#code	score
1nc3_178	0.99958605
1nc3_408	0.75813043
1nc3_409	0.9960452
1nc3_437	0.35342717
1nc3_442	0.041615627999999995
1nc3_454	0.86153424
1nc3_466	0.02509144
1nc3_471	0.07521402
1nc3_478	0.17906405
1nc3_488	0.0702063
1nc3_490	0.019739318999999998
1nc3_491	0.19035828
1nc3_499	0.03017189
1nc3_501	0.3141105
1nc3_518	0.54940104
1nc3_524	0.009562714
1nc3_525	0.07081276
1nc3_533	0.6480041
1nc3_538	0.4497102
1nc3_551	0.019604703
1nc3_552	0.024661426
1nc3_562	0.022688967999999997
1nc3_563	0.007398446600000001
1nc3_576	0.22238997
1nc3_581	0.0029930964000000003
1nc3_583	0.1279914
1nc3_585	0.0007487508
1nc3_597	0.08537819999999999
1nc3_598	0.17120007
1nc3_602	0.30406293
1nc3_603	0.010894453
1nc3_614	0.05329775
1nc3_615	0.016047297
1nc3_622	0.0057518384
1nc3_625	0.14193097
1nc3_634	0.13451512
1nc3_639	0.015087663999999999
1nc3_646	0.00056193705
1nc3_658	0.17666209
1nc3_664	0.0132055925
1nc3_665	0.00746165
1nc3_667	0.16827863
1nc3_669	0.007028578000000001
1nc3_681	0.0054756617
1nc3_688	0.12947641
1nc3_692	0.034391664
1nc3_695	0.012252974
1nc3_696	0.076128565
1nc3_698	0.0030761976
1nc3_699	0.04922933
1nc3_735	0.99211556
1nc3_807	0.9991921999999999
1nc3_814	0.99941325
1nc3_895	0.99982965
1nc3_940	0.9997421000000001
1nc3_ligand	0.9996911
