#code	score
2xj7_118	0.9899005
2xj7_131	0.99836844
2xj7_161	0.9976825999999999
2xj7_254	0.9767526
2xj7_401	0.22519533
2xj7_404	0.027070085
2xj7_405	0.24838443
2xj7_406	0.10183276
2xj7_407	0.33835667
2xj7_409	0.0043580392
2xj7_415	0.0036154243
2xj7_421	0.11441643
2xj7_455	0.0010555304
2xj7_58	0.9943261999999998
2xj7_648	0.0015145967
2xj7_652	0.000658822
2xj7_658	0.001096961
2xj7_726	0.0047546313
2xj7_735	0.026068814
2xj7_736	0.9274127000000001
2xj7_755	0.017589444
2xj7_756	0.008954646
2xj7_758	0.002281777
2xj7_759	0.28421924
2xj7_761	0.25821573
2xj7_763	0.03890551
2xj7_766	0.011041175
2xj7_769	0.007424371999999999
2xj7_773	0.016232299
2xj7_775	0.089188226
2xj7_777	0.014350426000000001
2xj7_778	0.012239459
2xj7_780	0.0012213965
2xj7_781	0.04450507
2xj7_782	0.0009683684300000001
2xj7_784	0.06650674
2xj7_786	0.050064288
2xj7_796	0.9996662000000001
2xj7_812	0.9971033000000001
2xj7_839	0.86130846
2xj7_871	0.86209965
2xj7_880	0.95207626
2xj7_888	0.3700814
2xj7_914	0.99909663
2xj7_954	0.9534724
2xj7_ligand	0.9995499
