#code	score
2v7a_107	1.5042727999999999e-05
2v7a_11	0.76381135
2v7a_130	0.00010811964
2v7a_131	8.902089e-05
2v7a_141	0.026888939
2v7a_142	2.274451e-06
2v7a_150	0.06333213
2v7a_163	0.00046799693
2v7a_173	9.243979e-06
2v7a_175	1.4330669e-06
2v7a_181	0.009311539
2v7a_278	0.32079694
2v7a_304	0.9973235999999999
2v7a_318	0.4398356
2v7a_321	0.007602404
2v7a_327	0.042053763
2v7a_338	0.97709525
2v7a_355	0.7552589
2v7a_369	0.00068220956
2v7a_375	0.0001584486
2v7a_379	0.022322165
2v7a_380	0.7257744
2v7a_381	0.049220618
2v7a_388	0.99650085
2v7a_407	0.005988731999999999
2v7a_408	0.0021124703
2v7a_416	3.6258443e-05
2v7a_419	0.00026018245
2v7a_423	0.00010983476999999999
2v7a_424	0.006187961999999999
2v7a_426	0.0076056430000000005
2v7a_429	5.2304316e-05
2v7a_431	0.0018932808999999999
2v7a_434	0.00064694055
2v7a_441	0.0007758839999999999
2v7a_444	0.00030247727
2v7a_446	1.8148796e-05
2v7a_447	0.0008666125
2v7a_448	0.0035664244
2v7a_452	2.9709654e-06
2v7a_475	6.650811e-05
2v7a_478	0.00019070093999999998
2v7a_487	0.00082181056
2v7a_489	7.836604e-05
2v7a_494	0.0077287996999999995
2v7a_495	0.00018724169999999999
2v7a_496	0.0023162663
2v7a_498	0.0010441457
2v7a_514	0.004405313
2v7a_522	0.00014632074
2v7a_523	0.0022097216
2v7a_530	0.00022880883999999997
2v7a_536	0.00020486054
2v7a_548	0.0002201015
2v7a_550	0.00017084491000000002
2v7a_555	2.823618e-06
2v7a_557	0.00029052072
2v7a_561	0.00014576691
2v7a_568	6.347024e-05
2v7a_572	0.0007223692
2v7a_583	2.2246777000000002e-05
2v7a_591	0.0008192425
2v7a_592	0.00029246663
2v7a_594	0.00010903105
2v7a_600	0.0012276716
2v7a_606	9.893201e-05
2v7a_609	0.00048731704
2v7a_616	9.94862e-05
2v7a_621	0.00043115614
2v7a_623	0.00018120873
2v7a_629	0.00023713801
2v7a_632	0.00026552178
2v7a_635	9.548326499999999e-05
2v7a_654	0.00027254282000000005
2v7a_663	0.00044412038
2v7a_671	0.0019559443
2v7a_679	4.2522508e-05
2v7a_684	0.0006133386
2v7a_688	3.8205023999999997e-05
2v7a_690	0.00018599294999999998
2v7a_693	9.65631e-05
2v7a_698	0.00022120326000000002
2v7a_7	0.9251566999999999
2v7a_733	0.91932356
2v7a_737	0.9900677
2v7a_743	0.6722189000000001
2v7a_744	0.40251225
2v7a_784	0.052742686
2v7a_789	0.08879629
2v7a_820	0.59791774
2v7a_845	0.66652775
2v7a_856	0.09764162
2v7a_859	0.4405589
2v7a_886	0.047468998
2v7a_889	0.002707748
2v7a_973	0.47967884
2v7a_981	0.60497093
2v7a_983	0.701936
2v7a_985	0.9885954
2v7a_ligand	0.99152046
