#code        score   
3f3e_107     -198.2285
3f3e_122     -203.0181
3f3e_173     -192.0000
3f3e_174     -178.2380
3f3e_182     -165.8829
3f3e_197     -198.4339
3f3e_418     -162.6522
3f3e_422     -125.6693
3f3e_427     -136.3857
3f3e_429     -168.9302
3f3e_435     -135.3059
3f3e_441     -185.6863
3f3e_444     -151.7368
3f3e_447     -146.9340
3f3e_451     -159.8188
3f3e_457     -154.4208
3f3e_466     -150.4962
3f3e_473     -118.7623
3f3e_478     -121.1299
3f3e_485     -117.6683
3f3e_508     -171.3674
3f3e_511     -181.5501
3f3e_527     -157.4141
3f3e_565     -136.6699
3f3e_569     -133.5637
3f3e_579     -146.4810
3f3e_582     -175.7933
3f3e_586     -175.0891
3f3e_587     -131.4042
3f3e_591     -140.7194
3f3e_594     -129.9811
3f3e_630     -113.4515
3f3e_634     -138.8645
3f3e_635     -143.6928
3f3e_638     -146.4852
3f3e_662     -152.0446
3f3e_688     -151.1066
3f3e_697     -140.6016
3f3e_700     -179.7033
3f3e_760     -151.3958
3f3e_772     -148.9835
3f3e_773     -140.5941
3f3e_780     -140.2299
3f3e_783     -155.7320
3f3e_784     -140.9719
3f3e_844     -214.3046
3f3e_ligand  -205.9948
