#code        score   
2ymd_229     -201.9098
2ymd_3       -203.0990
2ymd_403     -186.4647
2ymd_405     -184.3875
2ymd_410     -192.9181
2ymd_416     -183.7411
2ymd_426     -183.4726
2ymd_427     -189.4319
2ymd_433     -201.2508
2ymd_434     -196.6165
2ymd_435     -167.9527
2ymd_436     -186.0405
2ymd_439     -196.2013
2ymd_456     -189.9818
2ymd_458     -179.2176
2ymd_484     -150.5334
2ymd_486     -173.7731
2ymd_489     -165.7981
2ymd_492     -178.4289
2ymd_496     -166.7676
2ymd_497     -176.4490
2ymd_510     -195.3003
2ymd_521     -185.8920
2ymd_533     -175.4765
2ymd_539     -171.6016
2ymd_547     -191.6407
2ymd_555     -188.7446
2ymd_557     -149.6683
2ymd_561     -187.8339
2ymd_567     -167.8206
2ymd_585     -181.2569
2ymd_587     -188.3420
2ymd_588     -180.6727
2ymd_591     -140.9000
2ymd_593     -162.9618
2ymd_618     -182.5596
2ymd_623     -181.0536
2ymd_626     -167.5161
2ymd_651     -161.4711
2ymd_665     -165.1615
2ymd_670     -178.3404
2ymd_672     -177.6070
2ymd_674     -169.0299
2ymd_680     -202.9953
2ymd_681     -160.9390
2ymd_687     -181.9746
2ymd_688     -204.6348
2ymd_694     -172.2603
2ymd_695     -170.6942
2ymd_773     -190.2023
2ymd_889     -189.2965
2ymd_89      -206.2327
2ymd_ligand  -208.8456
