#code        score   
2wn9_105     -186.9787
2wn9_11      -105.1396
2wn9_118     -160.7307
2wn9_12      -132.3185
2wn9_13      -123.3336
2wn9_134     -126.5252
2wn9_136     -201.9596
2wn9_160     -186.1385
2wn9_172     -213.7582
2wn9_175     -114.2214
2wn9_177     -112.8891
2wn9_194     -194.3598
2wn9_2       -142.0235
2wn9_217     -156.2325
2wn9_232     -192.1930
2wn9_247     -162.3549
2wn9_257     -163.9467
2wn9_261     -178.8323
2wn9_275     -154.9578
2wn9_283     -135.4981
2wn9_289     -171.0387
2wn9_299     -157.1390
2wn9_300     -171.4641
2wn9_329     -117.1756
2wn9_333     -177.4082
2wn9_336     -198.3631
2wn9_34      -175.7601
2wn9_376     -203.9533
2wn9_391     -197.5134
2wn9_410     -101.4480
2wn9_411     -76.0621
2wn9_424     -90.5202
2wn9_445     -119.1021
2wn9_448     -56.6369
2wn9_461     -93.5958
2wn9_471     -139.4118
2wn9_474     -117.8039
2wn9_483     -179.2830
2wn9_51      -138.0331
2wn9_525     -152.0091
2wn9_531     -103.5948
2wn9_565     -105.7777
2wn9_570     -125.6603
2wn9_571     -111.9005
2wn9_575     -111.2684
2wn9_586     -121.1520
2wn9_626     -90.8664
2wn9_643     -146.6074
2wn9_662     -166.8253
2wn9_663     -106.3643
2wn9_667     -82.1380
2wn9_675     -122.9540
2wn9_678     -185.3276
2wn9_689     -158.1895
2wn9_737     -149.6979
2wn9_738     -165.7991
2wn9_740     -140.9739
2wn9_749     -134.3953
2wn9_751     -119.4638
2wn9_752     -128.7712
2wn9_753     -170.1762
2wn9_759     -122.8788
2wn9_762     -155.5562
2wn9_80      -111.5530
2wn9_ligand  -186.5306
