#code        score   
2wer_112     -206.3963
2wer_123     -191.2434
2wer_170     -219.6365
2wer_177     -246.2735
2wer_337     -186.5828
2wer_345     -228.3053
2wer_390     -237.7542
2wer_403     -191.4173
2wer_404     -217.3459
2wer_414     -200.5160
2wer_419     -210.1335
2wer_422     -210.5829
2wer_424     -189.6264
2wer_426     -198.6948
2wer_437     -198.7360
2wer_439     -211.3978
2wer_441     -205.3570
2wer_442     -159.5741
2wer_445     -134.2813
2wer_447     -157.4808
2wer_459     -142.1558
2wer_460     -210.7148
2wer_463     -164.6568
2wer_473     -226.4133
2wer_478     -149.0847
2wer_479     -160.0133
2wer_485     -167.4614
2wer_486     -175.3678
2wer_489     -201.6962
2wer_557     -256.4669
2wer_57      -235.6838
2wer_570     -175.8573
2wer_580     -163.1494
2wer_581     -223.1160
2wer_589     -129.4220
2wer_596     -161.2353
2wer_646     -161.4014
2wer_658     -111.1034
2wer_663     -180.7034
2wer_669     -151.8644
2wer_676     -229.2725
2wer_678     -220.1652
2wer_688     -209.9268
2wer_697     -201.1045
2wer_719     -126.1524
2wer_728     -103.4971
2wer_73      -266.1896
2wer_737     -144.1480
2wer_739     -125.5850
2wer_740     -109.3839
2wer_743     -136.2375
2wer_745     -91.4783
2wer_751     -133.1829
2wer_752     -69.9070
2wer_759     -92.6556
2wer_763     -97.4712
2wer_764     -98.1904
2wer_765     -92.3894
2wer_767     -61.4668
2wer_768     -131.9347
2wer_769     -83.2795
2wer_773     -74.2194
2wer_774     -75.3624
2wer_775     -133.1430
2wer_777     -182.8381
2wer_779     -262.8878
2wer_790     -189.9113
2wer_792     -216.5624
2wer_810     -159.1053
2wer_812     -210.2272
2wer_838     -129.5894
2wer_853     -148.2210
2wer_858     -102.3824
2wer_866     -151.0366
2wer_88      -219.9617
2wer_888     -235.2634
2wer_899     -193.5426
2wer_920     -166.2398
2wer_934     -156.4012
2wer_935     -153.4161
2wer_941     -155.2085
2wer_944     -136.1156
2wer_952     -166.4101
2wer_957     -138.1168
2wer_ligand  -217.6517
