#code        score   
4wiv_230     -99.0921
4wiv_270     -85.8464
4wiv_401     -181.4883
4wiv_413     -162.4799
4wiv_414     -65.2015
4wiv_428     -202.4384
4wiv_434     -6.1675 
4wiv_435     -144.2682
4wiv_441     -66.4064
4wiv_448     -19.4132
4wiv_461     -41.7525
4wiv_475     -47.8529
4wiv_476     -187.5341
4wiv_481     -82.9887
4wiv_484     -11.1263
4wiv_486     -158.3902
4wiv_487     -11.2000
4wiv_491     -28.2876
4wiv_493     -141.1557
4wiv_509     -15.3638
4wiv_517     -127.4830
4wiv_520     -136.5821
4wiv_528     -16.1910
4wiv_532     -61.2710
4wiv_553     -11.3083
4wiv_557     -111.8066
4wiv_566     49.6593 
4wiv_577     20.1519 
4wiv_583     0.4230  
4wiv_598     16.3883 
4wiv_601     -75.0136
4wiv_615     -37.5336
4wiv_621     -26.6595
4wiv_631     17.6373 
4wiv_651     -192.9996
4wiv_679     12.3766 
4wiv_683     32.2362 
4wiv_697     -104.2066
4wiv_698     26.0188 
4wiv_721     -26.6079
4wiv_727     -97.3137
4wiv_729     -49.5432
4wiv_738     -78.4277
4wiv_739     -139.9806
4wiv_742     -125.2389
4wiv_745     -95.1928
4wiv_746     -106.3498
4wiv_747     -116.3825
4wiv_749     -5.1718 
4wiv_753     -2.9997 
4wiv_762     -155.1608
4wiv_769     -4.2353 
4wiv_771     69.9340 
4wiv_774     13.2190 
4wiv_792     -135.1128
4wiv_820     -75.7985
4wiv_829     -115.4510
4wiv_836     -76.9059
4wiv_838     -98.6054
4wiv_841     -72.0413
4wiv_844     23.6091 
4wiv_846     -66.4893
4wiv_863     20.2996 
4wiv_865     -88.6127
4wiv_866     21.3711 
4wiv_869     -42.4845
4wiv_870     -65.8276
4wiv_888     -6.7131 
4wiv_890     1.0444  
4wiv_892     -23.2252
4wiv_913     -31.3079
4wiv_914     -37.4767
4wiv_915     -86.4978
4wiv_935     -69.9289
4wiv_947     -113.1971
4wiv_953     -56.0095
4wiv_960     -11.7142
4wiv_965     -100.0098
4wiv_973     -50.3736
4wiv_977     -68.1580
4wiv_979     -61.3334
4wiv_981     -99.5841
4wiv_ligand  34.4900 
