#code        score   
2wvt_217     -275.0110
2wvt_266     -262.4316
2wvt_404     -176.6988
2wvt_415     -164.3232
2wvt_442     -170.6489
2wvt_456     -169.5081
2wvt_464     -135.1268
2wvt_474     -151.6697
2wvt_478     -163.4296
2wvt_492     -155.5974
2wvt_510     -111.5031
2wvt_518     -163.2304
2wvt_526     -83.4784
2wvt_529     -115.9724
2wvt_546     -88.5130
2wvt_548     -143.2056
2wvt_552     -84.9870
2wvt_565     -107.5432
2wvt_574     -125.6679
2wvt_579     -141.1388
2wvt_581     -77.9117
2wvt_593     -137.4551
2wvt_615     -137.0809
2wvt_630     -119.2478
2wvt_675     -155.2101
2wvt_678     -95.0439
2wvt_720     -189.5756
2wvt_731     -147.9305
2wvt_736     -207.8806
2wvt_743     -128.9437
2wvt_758     -98.4557
2wvt_762     -181.7098
2wvt_764     -128.4707
2wvt_767     -167.7581
2wvt_770     -124.0754
2wvt_775     -151.5707
2wvt_777     -163.1676
2wvt_780     -150.2760
2wvt_843     -187.1861
2wvt_848     -138.2748
2wvt_859     -193.7434
2wvt_870     -157.7566
2wvt_875     -115.8285
2wvt_884     -147.1226
2wvt_898     -99.3018
2wvt_920     -228.4735
2wvt_922     -226.2576
2wvt_961     -127.5097
2wvt_962     -170.9683
2wvt_982     -173.2936
2wvt_ligand  -187.2956
