#code        score   
4rfm_113     -244.6580
4rfm_140     -207.8434
4rfm_185     -222.5125
4rfm_191     -253.2870
4rfm_21      -276.6328
4rfm_223     -231.2954
4rfm_233     -233.0183
4rfm_259     -299.6647
4rfm_26      -200.6127
4rfm_262     -325.7563
4rfm_3       -207.9891
4rfm_31      -186.2470
4rfm_313     -163.6971
4rfm_319     -162.0682
4rfm_321     -252.2801
4rfm_327     -267.2557
4rfm_344     -157.1506
4rfm_350     -146.1794
4rfm_353     -187.9939
4rfm_354     -254.3869
4rfm_37      -177.9551
4rfm_39      -94.9699
4rfm_402     -293.4796
4rfm_404     -341.3024
4rfm_412     -338.0489
4rfm_413     -292.4925
4rfm_43      -119.4128
4rfm_430     -283.4616
4rfm_440     -315.7274
4rfm_453     -275.9970
4rfm_458     -259.2458
4rfm_473     -283.0838
4rfm_480     -274.7432
4rfm_487     -283.2451
4rfm_488     -309.8489
4rfm_497     -290.2233
4rfm_498     -306.8846
4rfm_506     -223.3107
4rfm_508     -277.0837
4rfm_514     -126.7982
4rfm_524     -291.6512
4rfm_529     -212.9118
4rfm_533     -234.3820
4rfm_534     -193.7200
4rfm_536     -264.3735
4rfm_542     -268.5839
4rfm_545     -183.1983
4rfm_553     -205.9169
4rfm_557     -245.5447
4rfm_559     -165.0463
4rfm_560     -186.7831
4rfm_562     -174.7611
4rfm_567     -194.8742
4rfm_569     -195.8284
4rfm_577     -230.7727
4rfm_580     -241.2881
4rfm_588     -133.8839
4rfm_589     -109.8486
4rfm_592     -295.6077
4rfm_593     -223.6693
4rfm_598     -112.3599
4rfm_612     -251.2227
4rfm_627     -282.9612
4rfm_629     -293.5801
4rfm_635     -260.3902
4rfm_637     -242.1518
4rfm_639     -186.2371
4rfm_640     -297.5384
4rfm_641     -253.5673
4rfm_642     -278.6123
4rfm_646     -248.4617
4rfm_650     -267.1666
4rfm_652     -202.1003
4rfm_66      -171.1644
4rfm_665     -202.2394
4rfm_667     -188.1331
4rfm_669     -205.5074
4rfm_670     -253.7168
4rfm_675     -195.2811
4rfm_682     -204.3898
4rfm_689     -206.5420
4rfm_694     -211.4705
4rfm_729     -313.0513
4rfm_732     -270.0140
4rfm_744     -377.8062
4rfm_747     -368.0895
4rfm_748     -385.0612
4rfm_798     -254.9830
4rfm_85      -257.2869
4rfm_863     -325.1711
4rfm_869     -319.6603
4rfm_9       -262.7377
4rfm_936     -331.3792
4rfm_940     -298.1281
4rfm_941     -236.3006
4rfm_ligand  -270.4422
