#code        score   
1o3f_112     -100.4503
1o3f_125     -107.4666
1o3f_126     -124.9895
1o3f_144     -129.1508
1o3f_145     -96.6374
1o3f_148     -101.7579
1o3f_152     -120.5091
1o3f_162     -124.2726
1o3f_163     -114.2253
1o3f_168     -112.2279
1o3f_173     -154.9106
1o3f_175     -128.2213
1o3f_185     -105.9910
1o3f_191     -137.7796
1o3f_242     -175.2499
1o3f_246     -175.6074
1o3f_247     -177.3039
1o3f_257     -178.1163
1o3f_265     -205.3582
1o3f_372     -155.5473
1o3f_407     -145.3361
1o3f_417     -128.8275
1o3f_423     -141.9419
1o3f_445     -142.8002
1o3f_446     -182.4455
1o3f_449     -129.5346
1o3f_458     -124.2988
1o3f_460     -121.1189
1o3f_463     -119.0917
1o3f_464     -139.7238
1o3f_472     -100.6537
1o3f_482     -134.1758
1o3f_485     -151.8249
1o3f_489     -109.0879
1o3f_490     -123.4994
1o3f_494     -131.5461
1o3f_495     -119.9520
1o3f_498     -135.0744
1o3f_501     -113.8504
1o3f_503     -152.6529
1o3f_504     -127.8764
1o3f_506     -145.6241
1o3f_507     -108.6008
1o3f_526     -162.1811
1o3f_530     -116.0943
1o3f_538     -157.2855
1o3f_547     -103.0735
1o3f_558     -118.3543
1o3f_563     -92.9730
1o3f_566     -155.8743
1o3f_572     -151.8455
1o3f_582     -110.9605
1o3f_588     -101.8225
1o3f_591     -129.7853
1o3f_595     -58.3369
1o3f_598     -95.1006
1o3f_624     -149.5985
1o3f_64      -187.2418
1o3f_668     -121.1521
1o3f_669     -135.9819
1o3f_670     -133.6826
1o3f_672     -115.9890
1o3f_690     -115.5638
1o3f_693     -105.7871
1o3f_696     -114.9884
1o3f_700     -144.6773
1o3f_752     -171.4859
1o3f_798     -152.5763
1o3f_910     -171.1459
1o3f_931     -156.2877
1o3f_94      -183.2530
1o3f_ligand  -170.1674
