#code        score   
3gc5_402     -308.8082
3gc5_403     -302.2909
3gc5_406     -185.4279
3gc5_408     -220.0826
3gc5_426     -205.5383
3gc5_427     -132.0467
3gc5_428     -88.9668
3gc5_436     -151.7650
3gc5_446     -92.3686
3gc5_451     -205.7455
3gc5_457     -213.1491
3gc5_460     -122.8048
3gc5_461     -89.0259
3gc5_463     -106.1817
3gc5_464     -268.4025
3gc5_467     -200.8545
3gc5_471     -168.6756
3gc5_475     -115.8553
3gc5_492     -94.5394
3gc5_495     -185.8059
3gc5_500     -122.5266
3gc5_507     -82.2009
3gc5_516     -122.8540
3gc5_518     -72.3762
3gc5_524     -215.1838
3gc5_532     -78.4891
3gc5_536     -85.1094
3gc5_551     -42.9217
3gc5_556     -138.5663
3gc5_559     -138.3880
3gc5_563     -42.3270
3gc5_565     -92.3055
3gc5_566     -151.0224
3gc5_567     -161.5885
3gc5_574     -140.1677
3gc5_577     -142.1201
3gc5_580     -129.3487
3gc5_582     -102.5241
3gc5_585     -80.9100
3gc5_589     -70.6915
3gc5_603     -215.1932
3gc5_604     -183.2384
3gc5_605     -238.8923
3gc5_606     -256.9140
3gc5_607     -237.8909
3gc5_617     -249.9265
3gc5_627     -136.2641
3gc5_631     -125.7796
3gc5_632     -129.5980
3gc5_636     -101.1728
3gc5_638     -118.7753
3gc5_646     -110.9149
3gc5_647     -252.9317
3gc5_657     -133.8680
3gc5_662     -122.5398
3gc5_663     -115.0861
3gc5_679     -124.0257
3gc5_682     -186.6420
3gc5_691     -256.2974
3gc5_696     -107.9623
3gc5_715     -283.4748
3gc5_733     -155.8120
3gc5_739     -201.8753
3gc5_749     -105.3131
3gc5_752     -105.2527
3gc5_755     -308.1206
3gc5_757     -171.0791
3gc5_758     -150.7057
3gc5_759     -115.4267
3gc5_764     -105.5903
3gc5_770     -103.8845
3gc5_772     -101.3978
3gc5_773     -109.0740
3gc5_775     -136.3310
3gc5_776     -133.2869
3gc5_777     -115.1461
3gc5_778     -112.8668
3gc5_779     -114.4034
3gc5_780     -108.8791
3gc5_783     -117.6132
3gc5_784     -133.0938
3gc5_822     -255.1174
3gc5_878     -193.8233
3gc5_879     -191.0355
3gc5_973     -175.3664
3gc5_ligand  -310.1600
