#code        score   
3g0w_185     -264.4189
3g0w_195     -257.5862
3g0w_196     -261.3700
3g0w_241     -266.6518
3g0w_27      -264.7016
3g0w_281     -273.1359
3g0w_401     -221.6790
3g0w_409     -227.9792
3g0w_410     -220.7618
3g0w_413     -234.3708
3g0w_417     -218.1686
3g0w_441     -208.1693
3g0w_458     -235.9271
3g0w_475     -192.4356
3g0w_488     -200.1487
3g0w_493     -176.9636
3g0w_494     -198.1064
3g0w_499     -196.3301
3g0w_516     -190.3223
3g0w_523     -206.2637
3g0w_545     -206.2593
3g0w_552     -231.9713
3g0w_562     -224.6144
3g0w_573     -227.2361
3g0w_574     -212.3883
3g0w_609     -190.9117
3g0w_613     -251.8291
3g0w_639     -226.4048
3g0w_658     -206.7481
3g0w_690     -216.6193
3g0w_696     -222.2829
3g0w_697     -220.9089
3g0w_703     -273.6767
3g0w_753     -245.3944
3g0w_754     -258.8696
3g0w_755     -250.3488
3g0w_756     -267.0277
3g0w_757     -256.1880
3g0w_758     -237.9154
3g0w_759     -236.7826
3g0w_761     -217.0664
3g0w_764     -243.8995
3g0w_765     -229.6075
3g0w_766     -241.3407
3g0w_767     -243.4745
3g0w_768     -241.6267
3g0w_769     -261.3534
3g0w_771     -255.9934
3g0w_772     -236.8068
3g0w_773     -240.4662
3g0w_774     -234.7577
3g0w_775     -236.1702
3g0w_778     -248.6284
3g0w_779     -218.9255
3g0w_780     -230.9825
3g0w_782     -217.4686
3g0w_783     -197.6545
3g0w_786     -187.9890
3g0w_787     -205.6629
3g0w_788     -198.7170
3g0w_789     -216.3027
3g0w_790     -228.6340
3g0w_791     -267.2570
3g0w_800     -256.9831
3g0w_832     -262.3624
3g0w_874     -254.6442
3g0w_889     -261.9383
3g0w_ligand  -267.8464
