#code        score   
3udh_118     -82.4600
3udh_121     -207.4714
3udh_130     -174.5146
3udh_234     -230.4978
3udh_30      -213.3615
3udh_318     -118.5118
3udh_347     -207.9789
3udh_359     -207.3187
3udh_392     -198.6052
3udh_405     -75.5413
3udh_411     -157.5756
3udh_413     -142.6961
3udh_418     -141.3317
3udh_420     -184.3930
3udh_444     -168.1554
3udh_453     -176.3117
3udh_459     -161.6729
3udh_460     -87.5923
3udh_462     -77.1442
3udh_464     -55.1924
3udh_477     -128.5692
3udh_481     -97.2181
3udh_491     -73.3139
3udh_499     -84.2422
3udh_50      -205.7614
3udh_500     -123.0063
3udh_519     -134.6233
3udh_523     -115.5140
3udh_527     -102.8849
3udh_528     -88.5084
3udh_543     -102.9154
3udh_549     -108.6634
3udh_566     -84.8156
3udh_570     -97.2945
3udh_579     -78.3252
3udh_581     -92.3848
3udh_588     -80.7325
3udh_596     -116.8977
3udh_634     -158.5725
3udh_638     -113.3532
3udh_651     -143.4613
3udh_670     -127.3791
3udh_672     -92.8142
3udh_679     -105.1125
3udh_685     -110.1079
3udh_686     -82.6392
3udh_694     -89.3478
3udh_712     -127.9202
3udh_72      -190.1467
3udh_725     -97.8863
3udh_735     -69.9099
3udh_738     -77.4435
3udh_743     -110.3422
3udh_746     -112.2396
3udh_752     -128.9431
3udh_759     -125.8775
3udh_768     -101.3648
3udh_780     -102.7445
3udh_783     -119.7971
3udh_785     -75.5043
3udh_797     -88.0770
3udh_799     -149.5575
3udh_800     -85.1352
3udh_823     -131.1563
3udh_825     -145.0622
3udh_829     -144.9474
3udh_832     -114.9771
3udh_834     -140.1220
3udh_835     -111.6117
3udh_837     -95.4519
3udh_843     -104.7382
3udh_861     -100.6357
3udh_885     -96.2253
3udh_895     -112.2140
3udh_899     -112.0237
3udh_926     -134.1357
3udh_930     -135.1269
3udh_957     -168.2097
3udh_997     -97.7260
3udh_ligand  -204.3993
