#code        score   
2wtv_105     -237.7557
2wtv_108     -210.0530
2wtv_118     -223.8491
2wtv_133     -173.7268
2wtv_143     -239.2445
2wtv_144     -220.7838
2wtv_152     -143.9416
2wtv_157     -216.2812
2wtv_159     -252.5435
2wtv_174     -225.7767
2wtv_196     -157.0963
2wtv_20      -257.4519
2wtv_237     -260.2643
2wtv_24      -247.9751
2wtv_240     -238.1990
2wtv_250     -238.5769
2wtv_255     -264.1864
2wtv_260     -227.4948
2wtv_289     -244.6744
2wtv_296     -230.3208
2wtv_317     -173.0044
2wtv_32      -249.0020
2wtv_320     -207.9659
2wtv_328     -156.8283
2wtv_333     -174.9490
2wtv_357     -231.0771
2wtv_376     -130.9385
2wtv_38      -217.4551
2wtv_39      -250.2327
2wtv_401     -190.3130
2wtv_411     -136.5154
2wtv_415     -155.0774
2wtv_421     -185.2680
2wtv_427     -196.5337
2wtv_432     -144.5326
2wtv_436     -183.5518
2wtv_437     -140.0108
2wtv_455     -174.7520
2wtv_459     -150.2165
2wtv_460     -121.3209
2wtv_470     -168.9480
2wtv_477     -155.2289
2wtv_481     -202.7394
2wtv_483     -121.4033
2wtv_486     -175.3024
2wtv_487     -162.7046
2wtv_489     -160.4092
2wtv_498     -155.1766
2wtv_499     -138.2804
2wtv_502     -169.5459
2wtv_506     -164.7581
2wtv_509     -154.6646
2wtv_533     -173.3859
2wtv_534     -156.1258
2wtv_541     -135.3830
2wtv_544     -134.8207
2wtv_547     -147.2973
2wtv_548     -142.5382
2wtv_55      -186.2570
2wtv_551     -171.4995
2wtv_557     -130.6554
2wtv_558     -149.3809
2wtv_561     -151.7598
2wtv_570     -166.1294
2wtv_575     -127.0497
2wtv_576     -190.1775
2wtv_579     -131.5141
2wtv_581     -222.2043
2wtv_584     -125.2632
2wtv_585     -86.7055
2wtv_590     -169.1353
2wtv_591     -188.8766
2wtv_595     -127.6866
2wtv_596     -157.7127
2wtv_602     -155.6783
2wtv_604     -196.2524
2wtv_608     -158.8527
2wtv_611     -152.1233
2wtv_612     -170.6525
2wtv_615     -173.6708
2wtv_624     -165.5732
2wtv_631     -130.1709
2wtv_637     -147.5806
2wtv_644     -169.2969
2wtv_670     -190.2220
2wtv_674     -155.9251
2wtv_675     -158.8274
2wtv_676     -143.2340
2wtv_689     -147.3132
2wtv_691     -225.2759
2wtv_697     -194.3309
2wtv_737     -181.8078
2wtv_78      -257.4216
2wtv_799     -145.7682
2wtv_801     -164.5733
2wtv_804     -128.8099
2wtv_83      -236.5273
2wtv_84      -249.7660
2wtv_90      -254.1617
2wtv_98      -241.7870
2wtv_ligand  -219.5046
