#code        score   
3zso_124     -94.2523
3zso_139     -188.2321
3zso_140     -199.4139
3zso_148     -152.7814
3zso_201     -236.0528
3zso_217     -179.2545
3zso_221     -230.3341
3zso_224     -186.7409
3zso_23      -157.0728
3zso_233     -317.8284
3zso_240     -315.9162
3zso_241     -199.4177
3zso_250     -253.0193
3zso_251     -243.1504
3zso_255     -219.1070
3zso_263     -299.4807
3zso_266     -241.9166
3zso_269     -235.8358
3zso_275     -228.5271
3zso_282     -211.8730
3zso_285     -266.3781
3zso_287     -238.2364
3zso_288     -244.9797
3zso_293     -283.4249
3zso_295     -251.8302
3zso_325     -164.8467
3zso_33      -145.1984
3zso_350     -192.0837
3zso_351     -171.1938
3zso_353     -186.7780
3zso_387     -151.9297
3zso_394     -199.2157
3zso_397     -150.0657
3zso_410     -197.1043
3zso_423     -228.5801
3zso_46      -194.2794
3zso_499     -141.8817
3zso_532     -89.0434
3zso_545     -143.9881
3zso_573     -125.1412
3zso_584     -163.7273
3zso_585     -116.8520
3zso_587     -90.1579
3zso_595     -134.6139
3zso_6       -228.3607
3zso_608     -189.4977
3zso_648     -120.2994
3zso_652     -100.2409
3zso_653     -113.3033
3zso_662     -213.8817
3zso_676     -223.8834
3zso_686     -143.7866
3zso_738     -222.0298
3zso_799     -305.5992
3zso_810     -292.4603
3zso_818     -299.0968
3zso_84      -181.8105
3zso_847     -271.3227
3zso_866     -267.4444
3zso_87      -148.8128
3zso_871     -223.9549
3zso_894     -194.7885
3zso_898     -315.4804
3zso_899     -353.2628
3zso_902     -305.5992
3zso_910     -322.6282
3zso_920     -292.4603
3zso_923     -286.9450
3zso_925     -281.6772
3zso_93      -186.5772
3zso_933     -303.7578
3zso_94      -254.9905
3zso_959     -257.8442
3zso_980     -242.3556
3zso_988     -243.1418
3zso_994     -243.9240
3zso_ligand  -342.3172
