#code        score   
1c5z_247     -116.2361
1c5z_258     -112.1969
1c5z_3       -109.7387
1c5z_402     -94.9121
1c5z_415     -99.7532
1c5z_425     -89.4623
1c5z_427     -81.1710
1c5z_431     -77.1620
1c5z_438     -104.4091
1c5z_449     -78.4762
1c5z_452     -92.9824
1c5z_460     -96.9560
1c5z_465     -73.5430
1c5z_482     -92.4027
1c5z_509     -50.6346
1c5z_516     -55.5668
1c5z_519     -67.3984
1c5z_520     -41.0062
1c5z_530     -89.9763
1c5z_536     -47.3500
1c5z_537     -82.5337
1c5z_542     -51.0611
1c5z_544     -52.8850
1c5z_546     -65.3540
1c5z_556     -77.4748
1c5z_558     -68.9805
1c5z_563     -84.7222
1c5z_564     -94.1930
1c5z_577     -88.8652
1c5z_583     -32.8059
1c5z_586     -83.4908
1c5z_590     -49.9505
1c5z_593     -67.6605
1c5z_596     -60.9534
1c5z_607     -110.1193
1c5z_613     -112.7450
1c5z_627     -92.6258
1c5z_642     -92.6014
1c5z_661     -96.3743
1c5z_665     -74.1778
1c5z_698     -73.2043
1c5z_700     -97.4748
1c5z_711     -92.6648
1c5z_715     -70.4310
1c5z_722     -66.1885
1c5z_733     -59.7536
1c5z_734     -68.4664
1c5z_738     -47.2226
1c5z_739     -58.1824
1c5z_741     -62.2999
1c5z_743     -42.4591
1c5z_753     -38.1319
1c5z_754     -57.1797
1c5z_759     -70.4789
1c5z_761     -42.4554
1c5z_763     -61.8032
1c5z_765     -41.1453
1c5z_766     -35.8657
1c5z_776     -114.3578
1c5z_781     -78.6937
1c5z_790     -76.4130
1c5z_8       -106.7800
1c5z_804     -93.8307
1c5z_805     -101.7958
1c5z_811     -95.0998
1c5z_826     -71.9440
1c5z_828     -70.4946
1c5z_829     -56.5353
1c5z_836     -62.0478
1c5z_839     -76.2780
1c5z_840     -46.0537
1c5z_844     -47.7069
1c5z_862     -66.1085
1c5z_892     -83.7882
1c5z_898     -71.9746
1c5z_931     -76.9766
1c5z_937     -50.0834
1c5z_953     -47.3409
1c5z_955     -58.1795
1c5z_959     -91.2590
1c5z_ligand  -104.6587
