#code        score   
1q8u_140     -215.7186
1q8u_202     -167.9857
1q8u_203     -231.4991
1q8u_214     -211.6087
1q8u_227     -189.7087
1q8u_23      -218.1277
1q8u_237     -192.6777
1q8u_238     -172.2283
1q8u_24      -188.9081
1q8u_246     -191.4749
1q8u_264     -165.8127
1q8u_268     -190.2376
1q8u_270     -204.1295
1q8u_277     -204.9344
1q8u_34      -180.9958
1q8u_342     -174.5422
1q8u_410     -177.8826
1q8u_454     -139.2283
1q8u_497     -175.2071
1q8u_501     -196.0907
1q8u_504     -189.7811
1q8u_509     -135.0938
1q8u_512     -186.7447
1q8u_514     -176.6013
1q8u_53      -199.6973
1q8u_547     -152.4451
1q8u_553     -187.0853
1q8u_555     -167.6246
1q8u_571     -148.7223
1q8u_581     -164.8454
1q8u_582     -182.8736
1q8u_59      -256.3135
1q8u_592     -189.1438
1q8u_593     -122.0379
1q8u_595     -205.0268
1q8u_599     -183.0488
1q8u_605     -191.8146
1q8u_611     -146.0494
1q8u_617     -252.4030
1q8u_623     -161.2506
1q8u_646     -208.1942
1q8u_652     -166.7974
1q8u_653     -224.0338
1q8u_660     -166.1408
1q8u_664     -199.5173
1q8u_668     -147.6644
1q8u_669     -184.5066
1q8u_672     -235.5346
1q8u_678     -152.9635
1q8u_688     -178.0374
1q8u_693     -130.6616
1q8u_701     -216.2428
1q8u_702     -216.1224
1q8u_704     -168.9599
1q8u_726     -185.5738
1q8u_728     -214.0936
1q8u_732     -137.4291
1q8u_734     -150.3996
1q8u_735     -173.9031
1q8u_739     -214.3301
1q8u_741     -197.7735
1q8u_747     -187.0621
1q8u_748     -142.8825
1q8u_757     -174.6238
1q8u_76      -171.3986
1q8u_777     -208.0588
1q8u_782     -176.0838
1q8u_790     -163.1962
1q8u_796     -233.1785
1q8u_8       -139.0971
1q8u_822     -175.8993
1q8u_866     -148.4793
1q8u_875     -165.2329
1q8u_886     -134.5006
1q8u_891     -150.3099
1q8u_901     -243.6239
1q8u_902     -234.5708
1q8u_904     -213.9239
1q8u_909     -221.8262
1q8u_91      -206.4560
1q8u_913     -210.7309
1q8u_923     -204.1686
1q8u_975     -168.6659
1q8u_ligand  -214.3737
