#code        score   
2zy1_756     6.85    
2zy1_396     6.76    
2zy1_778     6.74    
2zy1_264     6.74    
2zy1_985     6.70    
2zy1_113     6.69    
2zy1_171     6.68    
2zy1_246     6.63    
2zy1_771     6.63    
2zy1_172     6.62    
2zy1_81      6.59    
2zy1_119     6.58    
2zy1_166     6.57    
2zy1_911     6.57    
2zy1_130     6.57    
2zy1_220     6.57    
2zy1_769     6.56    
2zy1_175     6.56    
2zy1_50      6.54    
2zy1_160     6.54    
2zy1_35      6.54    
2zy1_292     6.53    
2zy1_225     6.53    
2zy1_739     6.53    
2zy1_163     6.53    
2zy1_328     6.52    
2zy1_233     6.51    
2zy1_214     6.50    
2zy1_418     6.50    
2zy1_916     6.49    
2zy1_76      6.49    
2zy1_992     6.49    
2zy1_216     6.49    
2zy1_231     6.46    
2zy1_256     6.45    
2zy1_453     6.44    
2zy1_257     6.43    
2zy1_173     6.42    
2zy1_109     6.41    
2zy1_165     6.40    
2zy1_753     6.40    
2zy1_335     6.39    
2zy1_542     6.38    
2zy1_306     6.37    
2zy1_746     6.37    
2zy1_273     6.35    
2zy1_469     6.34    
2zy1_224     6.33    
2zy1_684     6.33    
2zy1_468     6.31    
2zy1_484     6.31    
2zy1_435     6.28    
2zy1_251     6.27    
2zy1_241     6.26    
2zy1_463     6.26    
2zy1_452     6.25    
2zy1_575     6.22    
2zy1_234     6.22    
2zy1_421     6.19    
2zy1_475     6.18    
2zy1_845     6.16    
2zy1_451     6.16    
2zy1_885     6.16    
2zy1_422     6.15    
2zy1_415     6.10    
2zy1_675     6.08    
2zy1_411     6.07    
2zy1_410     6.03    
2zy1_461     5.95    
2zy1_539     5.89    
2zy1_496     5.85    
2zy1_622     5.82    
2zy1_457     5.81    
2zy1_483     5.79    
2zy1_464     5.79    
2zy1_495     5.75    
2zy1_476     5.73    
2zy1_561     5.70    
2zy1_608     5.65    
2zy1_556     5.65    
2zy1_669     5.65    
2zy1_482     5.61    
2zy1_606     5.57    
2zy1_490     5.54    
2zy1_473     5.52    
2zy1_500     5.49    
2zy1_603     5.44    
2zy1_631     5.37    
2zy1_598     5.37    
2zy1_670     5.33    
2zy1_615     5.22    
2zy1_ligand  6.68    
