#code        score   
3up2_206     7.27    
3up2_400     7.14    
3up2_247     7.11    
3up2_198     7.11    
3up2_40      7.09    
3up2_220     7.08    
3up2_100     7.08    
3up2_231     7.06    
3up2_334     7.05    
3up2_4       7.05    
3up2_291     7.04    
3up2_238     7.04    
3up2_29      7.03    
3up2_345     7.03    
3up2_58      7.01    
3up2_189     7.00    
3up2_106     7.00    
3up2_276     6.99    
3up2_302     6.98    
3up2_60      6.96    
3up2_363     6.92    
3up2_160     6.85    
3up2_499     6.80    
3up2_570     6.76    
3up2_112     6.74    
3up2_168     6.74    
3up2_520     6.73    
3up2_430     6.73    
3up2_413     6.73    
3up2_349     6.73    
3up2_156     6.71    
3up2_463     6.68    
3up2_167     6.68    
3up2_113     6.66    
3up2_401     6.65    
3up2_510     6.63    
3up2_515     6.61    
3up2_565     6.61    
3up2_533     6.60    
3up2_340     6.58    
3up2_464     6.57    
3up2_859     6.56    
3up2_605     6.55    
3up2_518     6.55    
3up2_624     6.53    
3up2_613     6.52    
3up2_385     6.52    
3up2_539     6.52    
3up2_536     6.51    
3up2_665     6.51    
3up2_358     6.51    
3up2_633     6.50    
3up2_435     6.50    
3up2_673     6.50    
3up2_434     6.48    
3up2_421     6.47    
3up2_440     6.46    
3up2_446     6.45    
3up2_310     6.45    
3up2_569     6.45    
3up2_194     6.44    
3up2_641     6.44    
3up2_594     6.42    
3up2_649     6.41    
3up2_631     6.40    
3up2_596     6.39    
3up2_581     6.38    
3up2_532     6.37    
3up2_639     6.37    
3up2_617     6.30    
3up2_530     6.25    
3up2_676     6.19    
3up2_593     6.19    
3up2_555     6.19    
3up2_696     6.17    
3up2_584     6.17    
3up2_543     6.16    
3up2_585     6.11    
3up2_579     6.06    
3up2_682     6.05    
3up2_551     5.97    
3up2_ligand  7.06    
