#code        score   
4dli_154     7.28    
4dli_750     7.25    
4dli_42      7.24    
4dli_784     7.23    
4dli_136     7.22    
4dli_57      7.19    
4dli_501     7.18    
4dli_96      7.17    
4dli_769     7.14    
4dli_426     7.09    
4dli_524     7.08    
4dli_738     7.07    
4dli_431     7.06    
4dli_409     7.06    
4dli_414     7.06    
4dli_505     7.06    
4dli_447     7.04    
4dli_504     7.04    
4dli_948     7.04    
4dli_710     7.04    
4dli_789     7.02    
4dli_481     7.01    
4dli_521     6.99    
4dli_502     6.99    
4dli_530     6.98    
4dli_571     6.98    
4dli_455     6.97    
4dli_895     6.94    
4dli_567     6.94    
4dli_664     6.92    
4dli_550     6.92    
4dli_637     6.91    
4dli_465     6.89    
4dli_793     6.89    
4dli_498     6.89    
4dli_547     6.88    
4dli_486     6.87    
4dli_868     6.86    
4dli_660     6.85    
4dli_422     6.85    
4dli_575     6.82    
4dli_734     6.81    
4dli_684     6.79    
4dli_659     6.77    
4dli_759     6.68    
4dli_489     6.67    
4dli_666     6.54    
4dli_679     6.54    
4dli_693     6.50    
4dli_776     6.50    
4dli_783     6.47    
4dli_595     6.47    
4dli_777     6.36    
4dli_787     6.34    
4dli_546     6.33    
4dli_770     6.32    
4dli_756     6.32    
4dli_573     6.30    
4dli_641     6.27    
4dli_591     6.23    
4dli_594     6.23    
4dli_772     6.22    
4dli_580     6.21    
4dli_788     6.18    
4dli_792     6.07    
4dli_587     6.02    
4dli_778     5.97    
4dli_781     5.94    
4dli_786     5.79    
4dli_ligand  7.24    
