#code        score   
3zt2_195     6.86    
3zt2_116     6.83    
3zt2_323     6.81    
3zt2_119     6.79    
3zt2_122     6.79    
3zt2_182     6.78    
3zt2_173     6.73    
3zt2_250     6.72    
3zt2_233     6.70    
3zt2_410     6.68    
3zt2_433     6.67    
3zt2_5       6.67    
3zt2_444     6.65    
3zt2_8       6.61    
3zt2_684     6.54    
3zt2_473     6.51    
3zt2_80      6.50    
3zt2_474     6.48    
3zt2_472     6.48    
3zt2_589     6.47    
3zt2_541     6.46    
3zt2_680     6.45    
3zt2_529     6.43    
3zt2_463     6.41    
3zt2_136     6.39    
3zt2_491     6.36    
3zt2_561     6.36    
3zt2_650     6.35    
3zt2_585     6.34    
3zt2_707     6.32    
3zt2_568     6.29    
3zt2_694     6.29    
3zt2_600     6.23    
3zt2_781     6.23    
3zt2_732     6.23    
3zt2_741     6.20    
3zt2_685     6.17    
3zt2_818     6.17    
3zt2_804     6.16    
3zt2_696     6.16    
3zt2_592     6.15    
3zt2_571     6.13    
3zt2_656     6.12    
3zt2_578     6.11    
3zt2_649     6.10    
3zt2_789     5.99    
3zt2_566     5.99    
3zt2_838     5.96    
3zt2_753     5.96    
3zt2_873     5.94    
3zt2_670     5.86    
3zt2_697     5.86    
3zt2_728     5.73    
3zt2_760     5.72    
3zt2_761     5.69    
3zt2_793     5.69    
3zt2_844     5.61    
3zt2_687     5.60    
3zt2_758     5.57    
3zt2_869     5.50    
3zt2_782     5.49    
3zt2_774     5.43    
3zt2_784     5.36    
3zt2_ligand  6.74    
