#code        score   
3uex_859     6.63    
3uex_743     6.60    
3uex_815     6.59    
3uex_187     6.53    
3uex_102     6.49    
3uex_25      6.48    
3uex_733     6.48    
3uex_255     6.47    
3uex_56      6.46    
3uex_772     6.46    
3uex_244     6.44    
3uex_764     6.44    
3uex_775     6.43    
3uex_836     6.43    
3uex_76      6.43    
3uex_90      6.42    
3uex_98      6.42    
3uex_1000    6.41    
3uex_254     6.41    
3uex_12      6.39    
3uex_299     6.39    
3uex_94      6.38    
3uex_292     6.38    
3uex_748     6.38    
3uex_247     6.38    
3uex_227     6.35    
3uex_267     6.34    
3uex_276     6.34    
3uex_63      6.31    
3uex_476     6.27    
3uex_212     6.26    
3uex_203     6.24    
3uex_411     6.22    
3uex_413     6.18    
3uex_424     6.18    
3uex_782     6.16    
3uex_652     6.15    
3uex_499     6.12    
3uex_491     6.12    
3uex_409     6.12    
3uex_485     6.11    
3uex_224     6.09    
3uex_794     6.09    
3uex_419     6.08    
3uex_420     6.06    
3uex_452     6.06    
3uex_482     6.04    
3uex_498     6.01    
3uex_522     6.01    
3uex_444     6.00    
3uex_690     6.00    
3uex_508     5.98    
3uex_517     5.98    
3uex_447     5.97    
3uex_566     5.95    
3uex_648     5.94    
3uex_401     5.94    
3uex_458     5.94    
3uex_696     5.94    
3uex_425     5.93    
3uex_493     5.91    
3uex_483     5.89    
3uex_660     5.87    
3uex_521     5.82    
3uex_697     5.79    
3uex_585     5.79    
3uex_693     5.77    
3uex_562     5.72    
3uex_542     5.70    
3uex_630     5.69    
3uex_581     5.63    
3uex_778     5.62    
3uex_657     5.56    
3uex_576     5.55    
3uex_678     5.52    
3uex_688     5.50    
3uex_640     5.38    
3uex_627     5.33    
3uex_667     5.21    
3uex_588     5.20    
3uex_668     5.12    
3uex_ligand  6.33    
