#code        score   
3g2n_922     6.24    
3g2n_97      6.21    
3g2n_35      6.19    
3g2n_355     6.19    
3g2n_49      6.19    
3g2n_117     6.19    
3g2n_55      6.18    
3g2n_442     6.18    
3g2n_967     6.18    
3g2n_40      6.18    
3g2n_455     6.17    
3g2n_197     6.17    
3g2n_77      6.16    
3g2n_870     6.16    
3g2n_81      6.14    
3g2n_461     6.13    
3g2n_499     6.06    
3g2n_423     6.06    
3g2n_93      6.05    
3g2n_462     6.04    
3g2n_475     6.03    
3g2n_450     6.02    
3g2n_491     6.02    
3g2n_695     6.01    
3g2n_556     6.00    
3g2n_244     5.99    
3g2n_506     5.98    
3g2n_401     5.96    
3g2n_642     5.96    
3g2n_405     5.94    
3g2n_495     5.93    
3g2n_599     5.93    
3g2n_588     5.93    
3g2n_674     5.92    
3g2n_427     5.92    
3g2n_489     5.92    
3g2n_479     5.91    
3g2n_481     5.90    
3g2n_677     5.90    
3g2n_681     5.88    
3g2n_675     5.86    
3g2n_656     5.86    
3g2n_574     5.86    
3g2n_563     5.85    
3g2n_676     5.84    
3g2n_547     5.83    
3g2n_515     5.80    
3g2n_666     5.79    
3g2n_678     5.77    
3g2n_658     5.76    
3g2n_582     5.75    
3g2n_772     5.72    
3g2n_546     5.71    
3g2n_524     5.69    
3g2n_576     5.66    
3g2n_645     5.66    
3g2n_647     5.65    
3g2n_775     5.65    
3g2n_774     5.62    
3g2n_773     5.62    
3g2n_682     5.57    
3g2n_630     5.57    
3g2n_640     5.48    
3g2n_ligand  6.21    
