#code        score   
2qbp_225     7.34    
2qbp_276     7.32    
2qbp_29      7.29    
2qbp_259     7.27    
2qbp_288     7.17    
2qbp_272     7.16    
2qbp_97      7.13    
2qbp_260     7.09    
2qbp_13      7.07    
2qbp_92      7.04    
2qbp_94      7.03    
2qbp_28      7.02    
2qbp_80      6.96    
2qbp_292     6.95    
2qbp_411     6.93    
2qbp_37      6.91    
2qbp_265     6.89    
2qbp_489     6.86    
2qbp_528     6.85    
2qbp_191     6.82    
2qbp_85      6.81    
2qbp_204     6.81    
2qbp_79      6.74    
2qbp_27      6.73    
2qbp_168     6.72    
2qbp_741     6.72    
2qbp_890     6.72    
2qbp_53      6.71    
2qbp_310     6.71    
2qbp_23      6.70    
2qbp_268     6.70    
2qbp_567     6.68    
2qbp_283     6.64    
2qbp_286     6.63    
2qbp_654     6.61    
2qbp_19      6.60    
2qbp_415     6.58    
2qbp_256     6.56    
2qbp_35      6.56    
2qbp_744     6.56    
2qbp_155     6.55    
2qbp_239     6.54    
2qbp_187     6.53    
2qbp_100     6.52    
2qbp_84      6.51    
2qbp_71      6.47    
2qbp_464     6.44    
2qbp_297     6.43    
2qbp_463     6.43    
2qbp_207     6.42    
2qbp_125     6.41    
2qbp_110     6.41    
2qbp_591     6.40    
2qbp_491     6.40    
2qbp_596     6.39    
2qbp_103     6.39    
2qbp_208     6.39    
2qbp_152     6.39    
2qbp_74      6.35    
2qbp_504     6.35    
2qbp_78      6.35    
2qbp_255     6.35    
2qbp_558     6.34    
2qbp_368     6.34    
2qbp_158     6.33    
2qbp_630     6.33    
2qbp_693     6.32    
2qbp_233     6.32    
2qbp_50      6.32    
2qbp_615     6.31    
2qbp_498     6.30    
2qbp_503     6.25    
2qbp_622     6.25    
2qbp_371     6.23    
2qbp_554     6.22    
2qbp_160     6.21    
2qbp_488     6.18    
2qbp_656     6.18    
2qbp_676     6.18    
2qbp_585     6.17    
2qbp_118     6.17    
2qbp_690     6.16    
2qbp_650     6.11    
2qbp_648     6.10    
2qbp_234     6.08    
2qbp_559     6.06    
2qbp_623     6.04    
2qbp_549     6.02    
2qbp_572     6.01    
2qbp_608     6.01    
2qbp_561     6.00    
2qbp_593     5.93    
2qbp_695     5.87    
2qbp_631     5.74    
2qbp_546     5.63    
2qbp_665     5.39    
2qbp_ligand  7.29    
