#code        score   
1o5b_79      6.17    
1o5b_489     6.04    
1o5b_256     6.03    
1o5b_413     6.01    
1o5b_419     6.01    
1o5b_628     5.98    
1o5b_654     5.96    
1o5b_508     5.96    
1o5b_625     5.95    
1o5b_19      5.95    
1o5b_421     5.95    
1o5b_396     5.94    
1o5b_272     5.94    
1o5b_400     5.94    
1o5b_445     5.91    
1o5b_483     5.91    
1o5b_329     5.90    
1o5b_441     5.89    
1o5b_512     5.87    
1o5b_253     5.85    
1o5b_497     5.84    
1o5b_423     5.84    
1o5b_699     5.83    
1o5b_554     5.81    
1o5b_200     5.81    
1o5b_468     5.80    
1o5b_472     5.79    
1o5b_664     5.79    
1o5b_454     5.78    
1o5b_406     5.78    
1o5b_461     5.78    
1o5b_474     5.78    
1o5b_584     5.76    
1o5b_446     5.76    
1o5b_432     5.74    
1o5b_561     5.74    
1o5b_681     5.72    
1o5b_638     5.72    
1o5b_490     5.71    
1o5b_548     5.69    
1o5b_534     5.66    
1o5b_539     5.65    
1o5b_744     5.64    
1o5b_665     5.63    
1o5b_653     5.61    
1o5b_595     5.57    
1o5b_724     5.55    
1o5b_535     5.54    
1o5b_892     5.51    
1o5b_663     5.50    
1o5b_511     5.50    
1o5b_963     5.50    
1o5b_957     5.46    
1o5b_505     5.45    
1o5b_813     5.44    
1o5b_529     5.42    
1o5b_722     5.40    
1o5b_903     5.39    
1o5b_579     5.35    
1o5b_762     5.28    
1o5b_936     5.26    
1o5b_572     5.24    
1o5b_723     5.22    
1o5b_592     5.22    
1o5b_552     5.19    
1o5b_765     5.18    
1o5b_959     5.15    
1o5b_832     5.14    
1o5b_943     5.13    
1o5b_911     5.11    
1o5b_857     5.10    
1o5b_750     5.05    
1o5b_756     5.04    
1o5b_725     5.03    
1o5b_807     5.02    
1o5b_726     4.99    
1o5b_739     4.97    
1o5b_836     4.96    
1o5b_860     4.96    
1o5b_827     4.93    
1o5b_740     4.93    
1o5b_755     4.92    
1o5b_844     4.91    
1o5b_751     4.89    
1o5b_732     4.88    
1o5b_731     4.88    
1o5b_760     4.88    
1o5b_865     4.85    
1o5b_747     4.84    
1o5b_764     4.82    
1o5b_ligand  5.96    
