#code        score   
2w4x_941     5.61    
2w4x_718     5.59    
2w4x_296     5.57    
2w4x_306     5.57    
2w4x_289     5.55    
2w4x_37      5.54    
2w4x_61      5.53    
2w4x_211     5.53    
2w4x_703     5.47    
2w4x_67      5.46    
2w4x_816     5.43    
2w4x_891     5.43    
2w4x_890     5.41    
2w4x_758     5.41    
2w4x_405     5.40    
2w4x_1000    5.40    
2w4x_417     5.39    
2w4x_407     5.37    
2w4x_705     5.37    
2w4x_586     5.34    
2w4x_989     5.33    
2w4x_756     5.32    
2w4x_190     5.31    
2w4x_420     5.31    
2w4x_954     5.30    
2w4x_955     5.29    
2w4x_466     5.28    
2w4x_457     5.28    
2w4x_455     5.26    
2w4x_944     5.26    
2w4x_880     5.25    
2w4x_523     5.25    
2w4x_541     5.24    
2w4x_690     5.24    
2w4x_679     5.22    
2w4x_991     5.22    
2w4x_765     5.22    
2w4x_755     5.22    
2w4x_172     5.21    
2w4x_459     5.21    
2w4x_832     5.21    
2w4x_862     5.19    
2w4x_535     5.19    
2w4x_741     5.19    
2w4x_156     5.18    
2w4x_897     5.16    
2w4x_618     5.15    
2w4x_757     5.14    
2w4x_595     5.14    
2w4x_488     5.13    
2w4x_733     5.13    
2w4x_745     5.13    
2w4x_898     5.12    
2w4x_668     5.12    
2w4x_560     5.10    
2w4x_884     5.09    
2w4x_997     5.08    
2w4x_180     5.05    
2w4x_699     5.01    
2w4x_519     5.00    
2w4x_785     4.98    
2w4x_788     4.95    
2w4x_775     4.94    
2w4x_849     4.92    
2w4x_787     4.91    
2w4x_773     4.91    
2w4x_797     4.88    
2w4x_792     4.87    
2w4x_794     4.85    
2w4x_795     4.82    
2w4x_780     4.76    
2w4x_791     4.67    
2w4x_ligand  5.50    
