#code        score   
2xnb_354     7.32    
2xnb_253     7.25    
2xnb_280     7.17    
2xnb_46      7.16    
2xnb_841     7.15    
2xnb_751     7.12    
2xnb_770     7.11    
2xnb_353     7.11    
2xnb_911     7.11    
2xnb_159     7.11    
2xnb_291     7.10    
2xnb_846     7.09    
2xnb_69      7.09    
2xnb_858     7.05    
2xnb_709     7.04    
2xnb_26      7.03    
2xnb_718     7.01    
2xnb_707     7.00    
2xnb_923     7.00    
2xnb_896     6.98    
2xnb_924     6.96    
2xnb_934     6.96    
2xnb_724     6.95    
2xnb_939     6.94    
2xnb_812     6.93    
2xnb_913     6.93    
2xnb_855     6.92    
2xnb_827     6.88    
2xnb_918     6.87    
2xnb_441     6.85    
2xnb_409     6.85    
2xnb_782     6.84    
2xnb_937     6.83    
2xnb_833     6.83    
2xnb_729     6.78    
2xnb_593     6.76    
2xnb_403     6.75    
2xnb_400     6.75    
2xnb_483     6.73    
2xnb_487     6.73    
2xnb_437     6.72    
2xnb_488     6.70    
2xnb_73      6.70    
2xnb_459     6.67    
2xnb_455     6.67    
2xnb_463     6.65    
2xnb_733     6.64    
2xnb_545     6.64    
2xnb_726     6.63    
2xnb_717     6.61    
2xnb_476     6.60    
2xnb_730     6.58    
2xnb_723     6.58    
2xnb_584     6.58    
2xnb_738     6.56    
2xnb_735     6.54    
2xnb_610     6.53    
2xnb_484     6.52    
2xnb_434     6.51    
2xnb_517     6.50    
2xnb_446     6.50    
2xnb_430     6.48    
2xnb_462     6.47    
2xnb_728     6.45    
2xnb_675     6.44    
2xnb_499     6.42    
2xnb_574     6.40    
2xnb_481     6.39    
2xnb_428     6.39    
2xnb_539     6.37    
2xnb_586     6.36    
2xnb_818     6.33    
2xnb_787     6.32    
2xnb_694     6.32    
2xnb_479     6.28    
2xnb_596     6.23    
2xnb_454     6.21    
2xnb_663     6.21    
2xnb_795     6.21    
2xnb_558     6.14    
2xnb_627     6.14    
2xnb_633     6.10    
2xnb_592     6.08    
2xnb_538     6.05    
2xnb_588     6.04    
2xnb_590     6.02    
2xnb_734     5.99    
2xnb_737     5.99    
2xnb_653     5.98    
2xnb_674     5.82    
2xnb_ligand  7.11    
