#code        score   
2vw5_115     7.31    
2vw5_381     7.30    
2vw5_249     7.26    
2vw5_22      7.24    
2vw5_762     7.24    
2vw5_160     7.22    
2vw5_736     7.20    
2vw5_154     7.20    
2vw5_227     7.11    
2vw5_443     7.09    
2vw5_900     7.08    
2vw5_740     7.06    
2vw5_751     7.05    
2vw5_415     6.95    
2vw5_552     6.94    
2vw5_418     6.94    
2vw5_519     6.90    
2vw5_467     6.88    
2vw5_434     6.88    
2vw5_407     6.87    
2vw5_585     6.83    
2vw5_408     6.81    
2vw5_425     6.78    
2vw5_516     6.75    
2vw5_537     6.74    
2vw5_403     6.70    
2vw5_471     6.70    
2vw5_536     6.70    
2vw5_441     6.69    
2vw5_618     6.65    
2vw5_442     6.65    
2vw5_541     6.63    
2vw5_488     6.59    
2vw5_420     6.57    
2vw5_546     6.52    
2vw5_678     6.50    
2vw5_665     6.48    
2vw5_693     6.46    
2vw5_692     6.45    
2vw5_411     6.45    
2vw5_642     6.43    
2vw5_695     6.43    
2vw5_477     6.40    
2vw5_789     6.39    
2vw5_475     6.38    
2vw5_791     6.36    
2vw5_410     6.35    
2vw5_670     6.33    
2vw5_557     6.33    
2vw5_576     6.32    
2vw5_493     6.25    
2vw5_652     6.25    
2vw5_696     6.18    
2vw5_687     6.07    
2vw5_667     6.06    
2vw5_645     6.02    
2vw5_698     6.01    
2vw5_688     5.82    
2vw5_661     5.62    
2vw5_659     5.53    
2vw5_ligand  7.19    
