#code        score   
4m0y_224     6.66    
4m0y_252     6.64    
4m0y_532     6.61    
4m0y_336     6.46    
4m0y_416     6.43    
4m0y_697     6.43    
4m0y_426     6.42    
4m0y_488     6.37    
4m0y_631     6.37    
4m0y_232     6.36    
4m0y_662     6.36    
4m0y_610     6.33    
4m0y_493     6.32    
4m0y_513     6.29    
4m0y_856     6.28    
4m0y_759     6.28    
4m0y_758     6.28    
4m0y_863     6.28    
4m0y_873     6.26    
4m0y_448     6.26    
4m0y_757     6.26    
4m0y_214     6.24    
4m0y_920     6.24    
4m0y_476     6.24    
4m0y_646     6.24    
4m0y_907     6.24    
4m0y_822     6.22    
4m0y_767     6.22    
4m0y_525     6.22    
4m0y_467     6.22    
4m0y_598     6.21    
4m0y_410     6.21    
4m0y_839     6.20    
4m0y_883     6.19    
4m0y_655     6.19    
4m0y_485     6.19    
4m0y_756     6.17    
4m0y_827     6.16    
4m0y_537     6.16    
4m0y_684     6.14    
4m0y_601     6.13    
4m0y_407     6.12    
4m0y_814     6.11    
4m0y_669     6.11    
4m0y_682     6.10    
4m0y_952     6.10    
4m0y_591     6.09    
4m0y_740     6.09    
4m0y_461     6.07    
4m0y_846     6.05    
4m0y_659     6.04    
4m0y_686     6.01    
4m0y_922     6.01    
4m0y_923     6.01    
4m0y_739     6.00    
4m0y_592     6.00    
4m0y_545     5.99    
4m0y_574     5.99    
4m0y_546     5.99    
4m0y_619     5.96    
4m0y_512     5.95    
4m0y_561     5.94    
4m0y_549     5.93    
4m0y_951     5.92    
4m0y_589     5.92    
4m0y_544     5.89    
4m0y_514     5.89    
4m0y_753     5.89    
4m0y_748     5.88    
4m0y_524     5.83    
4m0y_547     5.83    
4m0y_567     5.79    
4m0y_509     5.77    
4m0y_750     5.77    
4m0y_586     5.73    
4m0y_534     5.72    
4m0y_558     5.70    
4m0y_752     5.56    
4m0y_570     5.49    
4m0y_743     5.47    
4m0y_ligand  6.27    
