#code        score   
2x00_174     8.50    
2x00_53      8.49    
2x00_234     8.47    
2x00_335     8.44    
2x00_345     8.42    
2x00_123     8.40    
2x00_144     8.35    
2x00_798     8.31    
2x00_709     8.30    
2x00_701     8.29    
2x00_911     8.26    
2x00_907     8.24    
2x00_929     8.17    
2x00_971     8.17    
2x00_410     8.15    
2x00_716     8.12    
2x00_609     8.10    
2x00_705     8.09    
2x00_731     8.04    
2x00_817     8.00    
2x00_767     7.96    
2x00_749     7.93    
2x00_633     7.86    
2x00_843     7.86    
2x00_966     7.84    
2x00_935     7.82    
2x00_736     7.80    
2x00_604     7.80    
2x00_963     7.79    
2x00_945     7.79    
2x00_778     7.78    
2x00_447     7.77    
2x00_969     7.77    
2x00_611     7.76    
2x00_992     7.76    
2x00_761     7.76    
2x00_748     7.75    
2x00_583     7.74    
2x00_499     7.73    
2x00_891     7.71    
2x00_470     7.70    
2x00_818     7.70    
2x00_586     7.68    
2x00_528     7.66    
2x00_634     7.66    
2x00_882     7.64    
2x00_464     7.64    
2x00_594     7.64    
2x00_576     7.64    
2x00_654     7.57    
2x00_874     7.56    
2x00_791     7.53    
2x00_986     7.53    
2x00_539     7.52    
2x00_551     7.51    
2x00_889     7.50    
2x00_487     7.48    
2x00_732     7.46    
2x00_822     7.45    
2x00_771     7.42    
2x00_509     7.42    
2x00_835     7.40    
2x00_742     7.37    
2x00_498     7.35    
2x00_972     7.33    
2x00_500     7.30    
2x00_587     7.27    
2x00_853     7.24    
2x00_565     7.24    
2x00_721     7.23    
2x00_760     7.11    
2x00_573     7.06    
2x00_786     7.03    
2x00_789     6.78    
2x00_725     6.68    
2x00_779     6.33    
2x00_ligand  8.48    
