#code        score   
3n86_878     7.12    
3n86_99      7.11    
3n86_861     7.11    
3n86_265     7.10    
3n86_54      7.08    
3n86_859     7.07    
3n86_870     7.05    
3n86_768     6.97    
3n86_405     6.81    
3n86_420     6.70    
3n86_639     6.70    
3n86_662     6.66    
3n86_404     6.64    
3n86_443     6.62    
3n86_468     6.58    
3n86_451     6.56    
3n86_475     6.55    
3n86_465     6.55    
3n86_680     6.55    
3n86_467     6.54    
3n86_412     6.53    
3n86_676     6.53    
3n86_436     6.53    
3n86_485     6.53    
3n86_557     6.52    
3n86_462     6.52    
3n86_432     6.51    
3n86_424     6.49    
3n86_509     6.48    
3n86_531     6.46    
3n86_477     6.45    
3n86_433     6.44    
3n86_586     6.44    
3n86_486     6.43    
3n86_430     6.40    
3n86_563     6.39    
3n86_666     6.39    
3n86_480     6.38    
3n86_483     6.37    
3n86_438     6.36    
3n86_491     6.36    
3n86_419     6.34    
3n86_487     6.32    
3n86_472     6.31    
3n86_690     6.30    
3n86_532     6.27    
3n86_500     6.24    
3n86_596     6.24    
3n86_610     6.23    
3n86_674     6.22    
3n86_664     6.21    
3n86_595     6.21    
3n86_460     6.15    
3n86_574     6.13    
3n86_665     6.11    
3n86_657     6.09    
3n86_ligand  7.10    
