#code        score   
3kr8_894     7.02    
3kr8_505     7.01    
3kr8_896     7.00    
3kr8_785     7.00    
3kr8_884     6.98    
3kr8_787     6.97    
3kr8_422     6.97    
3kr8_958     6.96    
3kr8_609     6.96    
3kr8_980     6.95    
3kr8_428     6.95    
3kr8_971     6.92    
3kr8_702     6.90    
3kr8_419     6.86    
3kr8_696     6.85    
3kr8_582     6.85    
3kr8_661     6.83    
3kr8_459     6.82    
3kr8_568     6.81    
3kr8_690     6.80    
3kr8_619     6.80    
3kr8_653     6.79    
3kr8_617     6.79    
3kr8_499     6.76    
3kr8_442     6.76    
3kr8_656     6.74    
3kr8_470     6.74    
3kr8_674     6.73    
3kr8_585     6.72    
3kr8_441     6.70    
3kr8_498     6.69    
3kr8_658     6.69    
3kr8_699     6.66    
3kr8_489     6.66    
3kr8_453     6.64    
3kr8_646     6.64    
3kr8_479     6.62    
3kr8_460     6.62    
3kr8_492     6.62    
3kr8_745     6.61    
3kr8_640     6.61    
3kr8_695     6.61    
3kr8_664     6.58    
3kr8_910     6.57    
3kr8_781     6.56    
3kr8_683     6.54    
3kr8_761     6.51    
3kr8_965     6.46    
3kr8_558     6.46    
3kr8_763     6.45    
3kr8_475     6.40    
3kr8_969     6.40    
3kr8_783     6.40    
3kr8_776     6.38    
3kr8_731     6.32    
3kr8_595     6.32    
3kr8_852     6.29    
3kr8_780     6.27    
3kr8_876     6.27    
3kr8_767     6.24    
3kr8_870     6.24    
3kr8_856     6.22    
3kr8_584     6.21    
3kr8_826     6.17    
3kr8_650     6.14    
3kr8_747     6.13    
3kr8_579     6.13    
3kr8_807     6.11    
3kr8_771     5.98    
3kr8_819     5.97    
3kr8_598     5.96    
3kr8_922     5.84    
3kr8_728     5.72    
3kr8_756     5.68    
3kr8_757     5.68    
3kr8_765     5.59    
3kr8_882     5.58    
3kr8_779     5.50    
3kr8_772     5.45    
3kr8_768     5.36    
3kr8_759     5.33    
3kr8_ligand  7.12    
