#code        score   
4jxs_56      6.07    
4jxs_129     6.04    
4jxs_2       6.03    
4jxs_260     6.02    
4jxs_243     6.00    
4jxs_31      6.00    
4jxs_218     6.00    
4jxs_203     5.99    
4jxs_306     5.98    
4jxs_227     5.96    
4jxs_85      5.96    
4jxs_9       5.95    
4jxs_334     5.95    
4jxs_278     5.94    
4jxs_236     5.94    
4jxs_352     5.93    
4jxs_523     5.93    
4jxs_258     5.92    
4jxs_244     5.92    
4jxs_295     5.92    
4jxs_714     5.92    
4jxs_153     5.90    
4jxs_55      5.90    
4jxs_712     5.89    
4jxs_72      5.89    
4jxs_47      5.89    
4jxs_223     5.89    
4jxs_296     5.88    
4jxs_264     5.88    
4jxs_725     5.88    
4jxs_238     5.87    
4jxs_232     5.87    
4jxs_257     5.87    
4jxs_702     5.87    
4jxs_979     5.86    
4jxs_322     5.85    
4jxs_490     5.85    
4jxs_407     5.84    
4jxs_262     5.84    
4jxs_196     5.84    
4jxs_348     5.84    
4jxs_701     5.83    
4jxs_205     5.83    
4jxs_246     5.83    
4jxs_275     5.82    
4jxs_768     5.79    
4jxs_401     5.79    
4jxs_713     5.79    
4jxs_356     5.78    
4jxs_76      5.76    
4jxs_719     5.75    
4jxs_411     5.75    
4jxs_311     5.73    
4jxs_147     5.72    
4jxs_444     5.70    
4jxs_766     5.68    
4jxs_434     5.67    
4jxs_654     5.67    
4jxs_750     5.64    
4jxs_414     5.62    
4jxs_628     5.60    
4jxs_698     5.59    
4jxs_410     5.59    
4jxs_707     5.59    
4jxs_770     5.59    
4jxs_78      5.59    
4jxs_485     5.54    
4jxs_466     5.54    
4jxs_452     5.52    
4jxs_585     5.51    
4jxs_669     5.50    
4jxs_573     5.49    
4jxs_556     5.49    
4jxs_427     5.49    
4jxs_688     5.46    
4jxs_599     5.45    
4jxs_664     5.45    
4jxs_580     5.44    
4jxs_546     5.43    
4jxs_578     5.43    
4jxs_764     5.42    
4jxs_679     5.40    
4jxs_503     5.39    
4jxs_581     5.38    
4jxs_455     5.38    
4jxs_513     5.38    
4jxs_464     5.38    
4jxs_517     5.34    
4jxs_684     5.30    
4jxs_595     5.30    
4jxs_579     5.28    
4jxs_696     5.27    
4jxs_598     5.25    
4jxs_588     5.25    
4jxs_563     5.24    
4jxs_672     5.22    
4jxs_509     5.21    
4jxs_648     5.14    
4jxs_520     5.13    
4jxs_543     4.79    
4jxs_ligand  5.98    
