#code        score   
3b65_109     27.10   
3b65_218     70.81   
3b65_240     70.23   
3b65_248     70.40   
3b65_267     68.40   
3b65_288     71.33   
3b65_367     66.66   
3b65_424     -139.28 
3b65_433     -148.54 
3b65_458     -170.42 
3b65_469     -195.13 
3b65_473     -253.14 
3b65_486     -83.53  
3b65_488     -209.45 
3b65_493     -59.00  
3b65_496     -955.79 
3b65_508     -44.06  
3b65_509     -53.66  
3b65_516     -12.18  
3b65_531     -79.68  
3b65_533     -27.37  
3b65_536     -90.46  
3b65_538     -209.11 
3b65_542     -99.32  
3b65_559     -43.20  
3b65_572     -135.89 
3b65_584     -137.11 
3b65_590     -0.04   
3b65_596     -29.08  
3b65_611     -121.03 
3b65_625     -71.24  
3b65_630     -11.40  
3b65_635     -43.13  
3b65_639     -90.74  
3b65_665     -80.42  
3b65_666     -171.48 
3b65_668     -172.35 
3b65_686     -185.69 
3b65_735     73.95   
3b65_77      16.31   
3b65_96      55.07   
3b65_ligand  32.54   
