#code        score   
4w9l_10      -1437.79
4w9l_100     -178.98 
4w9l_12      30.68   
4w9l_136     -46.26  
4w9l_141     -56.65  
4w9l_143     -95.10  
4w9l_151     -34.91  
4w9l_170     28.91   
4w9l_177     7.70    
4w9l_180     -307.13 
4w9l_19      6.29    
4w9l_192     -201.49 
4w9l_204     64.41   
4w9l_215     63.59   
4w9l_250     66.20   
4w9l_261     29.44   
4w9l_264     66.58   
4w9l_27      -191.86 
4w9l_273     -5.33   
4w9l_287     54.78   
4w9l_309     -37.04  
4w9l_323     -11.85  
4w9l_326     -54.81  
4w9l_341     -25.13  
4w9l_35      8.31    
4w9l_358     -4218.85
4w9l_368     15.17   
4w9l_379     -52.06  
4w9l_382     -5572.55
4w9l_393     -60.75  
4w9l_400     -71.09  
4w9l_402     -618.01 
4w9l_403     -414.93 
4w9l_406     -516.96 
4w9l_407     -751.31 
4w9l_410     -673.99 
4w9l_411     -709.88 
4w9l_430     -428.52 
4w9l_437     -442.70 
4w9l_441     -528.15 
4w9l_448     -174.64 
4w9l_450     -244.36 
4w9l_452     -467.11 
4w9l_456     -15297.50
4w9l_457     -586.74 
4w9l_462     -133.82 
4w9l_466     -424.79 
4w9l_475     -523.36 
4w9l_480     -605.07 
4w9l_481     -264.75 
4w9l_482     -156.83 
4w9l_486     -295.45 
4w9l_492     -411.39 
4w9l_493     -400.92 
4w9l_5       -41.97  
4w9l_519     -229.10 
4w9l_522     -195.37 
4w9l_527     -12728.54
4w9l_53      -122.77 
4w9l_545     -5654.09
4w9l_550     -386.89 
4w9l_556     -11024.22
4w9l_557     -155.43 
4w9l_572     -164.53 
4w9l_573     -479.88 
4w9l_577     -87.56  
4w9l_579     -290.07 
4w9l_591     -271.10 
4w9l_594     -243.20 
4w9l_596     -615.63 
4w9l_604     -375.75 
4w9l_612     -162.19 
4w9l_616     -182.70 
4w9l_642     -504.00 
4w9l_655     -428.29 
4w9l_657     -229.01 
4w9l_659     -314.84 
4w9l_675     -671.82 
4w9l_681     -460.76 
4w9l_691     -217.59 
4w9l_696     -464.07 
4w9l_699     -8468.32
4w9l_704     76.63   
4w9l_708     73.65   
4w9l_709     71.45   
4w9l_715     68.80   
4w9l_719     62.62   
4w9l_732     45.67   
4w9l_759     59.39   
4w9l_762     48.44   
4w9l_770     -1328.85
4w9l_779     -1328.96
4w9l_787     52.03   
4w9l_822     56.35   
4w9l_84      -12422.45
4w9l_871     46.34   
4w9l_886     44.92   
4w9l_906     64.78   
4w9l_93      -51.02  
4w9l_933     60.56   
4w9l_ligand  -4.42   
