#code        score   
1bcu_11      41.28   
1bcu_220     44.49   
1bcu_270     41.05   
1bcu_309     39.15   
1bcu_33      43.62   
1bcu_334     37.80   
1bcu_362     38.15   
1bcu_397     34.45   
1bcu_406     29.72   
1bcu_424     -5.59   
1bcu_442     -20.47  
1bcu_451     -58.41  
1bcu_454     15.16   
1bcu_462     2.65    
1bcu_469     -15.94  
1bcu_473     -68.90  
1bcu_479     28.78   
1bcu_483     7.62    
1bcu_495     9.68    
1bcu_564     11.92   
1bcu_585     13.05   
1bcu_591     -9.35   
1bcu_595     -30.01  
1bcu_608     -7.96   
1bcu_617     33.37   
1bcu_634     3.00    
1bcu_653     -6.03   
1bcu_661     -18.90  
1bcu_684     34.29   
1bcu_695     16.59   
1bcu_701     44.64   
1bcu_703     39.77   
1bcu_708     26.06   
1bcu_712     22.55   
1bcu_715     26.70   
1bcu_717     24.50   
1bcu_718     26.77   
1bcu_720     24.50   
1bcu_725     25.36   
1bcu_729     21.82   
1bcu_738     13.34   
1bcu_741     22.73   
1bcu_742     15.18   
1bcu_745     10.92   
1bcu_749     21.83   
1bcu_752     21.86   
1bcu_753     14.85   
1bcu_754     20.60   
1bcu_756     21.46   
1bcu_758     12.75   
1bcu_761     15.08   
1bcu_764     14.95   
1bcu_765     9.22    
1bcu_772     10.49   
1bcu_773     8.11    
1bcu_777     7.12    
1bcu_778     9.33    
1bcu_782     9.69    
1bcu_788     9.81    
1bcu_790     8.60    
1bcu_803     40.80   
1bcu_806     40.62   
1bcu_813     35.84   
1bcu_825     35.39   
1bcu_828     25.00   
1bcu_829     26.59   
1bcu_843     19.21   
1bcu_850     16.50   
1bcu_852     30.64   
1bcu_855     23.85   
1bcu_862     23.59   
1bcu_869     21.23   
1bcu_878     25.17   
1bcu_881     23.33   
1bcu_885     15.50   
1bcu_886     24.09   
1bcu_887     23.44   
1bcu_888     18.88   
1bcu_890     23.59   
1bcu_893     24.97   
1bcu_898     19.46   
1bcu_903     39.18   
1bcu_915     37.83   
1bcu_919     29.26   
1bcu_920     33.82   
1bcu_923     38.95   
1bcu_931     27.84   
1bcu_933     32.32   
1bcu_939     28.91   
1bcu_949     29.53   
1bcu_967     29.41   
1bcu_971     19.95   
1bcu_977     31.34   
1bcu_980     17.36   
1bcu_981     28.14   
1bcu_983     21.58   
1bcu_984     18.41   
1bcu_989     18.98   
1bcu_991     16.01   
1bcu_996     27.13   
1bcu_ligand  36.13   
