#code        score   
3bgz_115     35.75   
3bgz_138     31.91   
3bgz_166     50.22   
3bgz_289     59.11   
3bgz_303     47.77   
3bgz_37      53.95   
3bgz_401     -51.20  
3bgz_415     2.85    
3bgz_418     -24.11  
3bgz_422     24.05   
3bgz_424     6.93    
3bgz_434     -38.33  
3bgz_437     32.64   
3bgz_440     -34.77  
3bgz_446     25.01   
3bgz_451     11.61   
3bgz_452     -11.15  
3bgz_456     -17.15  
3bgz_464     16.69   
3bgz_465     -23.10  
3bgz_472     -14.00  
3bgz_479     -52.28  
3bgz_486     -40.73  
3bgz_501     14.73   
3bgz_505     -6.75   
3bgz_51      50.24   
3bgz_533     16.99   
3bgz_536     -6.90   
3bgz_538     -42.90  
3bgz_540     -34.86  
3bgz_549     17.14   
3bgz_551     -6.32   
3bgz_571     17.34   
3bgz_578     21.48   
3bgz_580     26.21   
3bgz_586     -12.86  
3bgz_590     -24.59  
3bgz_593     -28.45  
3bgz_596     18.00   
3bgz_600     13.56   
3bgz_601     -28.27  
3bgz_606     -114.55 
3bgz_611     -7.90   
3bgz_621     -35.36  
3bgz_626     -3.50   
3bgz_628     9.66    
3bgz_637     -9.80   
3bgz_643     -26.81  
3bgz_653     15.13   
3bgz_687     -14.99  
3bgz_689     -27.91  
3bgz_694     -17.02  
3bgz_697     17.82   
3bgz_740     38.60   
3bgz_766     33.19   
3bgz_779     28.62   
3bgz_784     20.29   
3bgz_791     23.31   
3bgz_795     19.06   
3bgz_796     15.36   
3bgz_81      49.81   
3bgz_844     49.02   
3bgz_90      31.73   
3bgz_97      55.14   
3bgz_998     43.20   
3bgz_ligand  53.81   
