#code        score   
3rsx_121     26.55   
3rsx_131     38.55   
3rsx_132     23.78   
3rsx_172     24.65   
3rsx_173     -1.37   
3rsx_218     38.96   
3rsx_230     41.60   
3rsx_243     42.36   
3rsx_249     44.05   
3rsx_266     44.47   
3rsx_375     21.11   
3rsx_388     12.02   
3rsx_408     17.19   
3rsx_423     35.00   
3rsx_434     28.56   
3rsx_450     8.17    
3rsx_464     25.57   
3rsx_470     -9.56   
3rsx_474     22.29   
3rsx_487     33.88   
3rsx_494     12.31   
3rsx_497     13.36   
3rsx_505     33.97   
3rsx_506     34.23   
3rsx_515     21.66   
3rsx_518     15.15   
3rsx_528     29.58   
3rsx_534     17.34   
3rsx_535     13.11   
3rsx_537     19.40   
3rsx_549     1.92    
3rsx_553     -31.26  
3rsx_554     -0.89   
3rsx_556     -6.28   
3rsx_569     17.47   
3rsx_574     20.01   
3rsx_579     -3.53   
3rsx_586     -10.69  
3rsx_589     8.89    
3rsx_590     -1.73   
3rsx_591     8.82    
3rsx_593     16.33   
3rsx_594     9.34    
3rsx_596     14.71   
3rsx_604     36.88   
3rsx_605     2.40    
3rsx_607     -5.19   
3rsx_621     -34.11  
3rsx_629     -1.38   
3rsx_630     37.49   
3rsx_651     0.00    
3rsx_677     20.69   
3rsx_684     29.62   
3rsx_689     24.81   
3rsx_697     -3.88   
3rsx_708     29.80   
3rsx_740     22.74   
3rsx_742     27.36   
3rsx_744     24.44   
3rsx_750     25.81   
3rsx_754     34.14   
3rsx_756     20.04   
3rsx_761     25.07   
3rsx_762     20.19   
3rsx_772     18.23   
3rsx_773     15.92   
3rsx_774     30.46   
3rsx_778     19.07   
3rsx_797     33.33   
3rsx_828     29.62   
3rsx_868     30.30   
3rsx_912     35.56   
3rsx_918     32.77   
3rsx_934     27.38   
3rsx_936     25.82   
3rsx_ligand  40.20   
