#code        score   
3wz8_109     26.26   
3wz8_124     4.79    
3wz8_136     18.03   
3wz8_145     32.86   
3wz8_154     55.11   
3wz8_243     60.67   
3wz8_296     65.12   
3wz8_313     21.63   
3wz8_316     30.41   
3wz8_318     8.02    
3wz8_323     9.55    
3wz8_326     32.57   
3wz8_338     28.58   
3wz8_364     52.97   
3wz8_371     42.71   
3wz8_376     40.41   
3wz8_380     42.92   
3wz8_391     20.44   
3wz8_4       -12.12  
3wz8_413     -271.65 
3wz8_418     -92.70  
3wz8_455     -132.59 
3wz8_462     -244.23 
3wz8_474     -227.32 
3wz8_479     -183.24 
3wz8_484     -111.17 
3wz8_492     -93.43  
3wz8_505     -96.78  
3wz8_507     7.19    
3wz8_510     9.52    
3wz8_513     -42.43  
3wz8_514     -97.72  
3wz8_524     -162.32 
3wz8_527     -29.65  
3wz8_529     -41.09  
3wz8_534     -90.16  
3wz8_542     -73.46  
3wz8_544     -97.51  
3wz8_546     -56.21  
3wz8_549     -8.44   
3wz8_554     -72.75  
3wz8_557     -100.45 
3wz8_558     -100.12 
3wz8_559     -55.35  
3wz8_566     -104.97 
3wz8_568     -4137.81
3wz8_569     -30.83  
3wz8_570     -61.81  
3wz8_572     -6.10   
3wz8_573     -14.86  
3wz8_582     -77.11  
3wz8_588     -68.46  
3wz8_596     -5576.25
3wz8_600     -63.99  
3wz8_604     -125.71 
3wz8_614     -39.07  
3wz8_617     -40.10  
3wz8_623     -88.07  
3wz8_627     -109.56 
3wz8_631     6.61    
3wz8_633     -13.78  
3wz8_641     -69.60  
3wz8_642     -143.81 
3wz8_645     -129.91 
3wz8_651     -50.24  
3wz8_657     -48.17  
3wz8_659     -17.50  
3wz8_667     -37.21  
3wz8_670     -176.04 
3wz8_671     -40.08  
3wz8_680     -65.20  
3wz8_684     -18.25  
3wz8_686     -3.45   
3wz8_688     -74.67  
3wz8_695     -81.96  
3wz8_700     -39.13  
3wz8_705     58.90   
3wz8_713     60.67   
3wz8_721     54.93   
3wz8_782     49.68   
3wz8_86      55.51   
3wz8_946     45.68   
3wz8_965     64.26   
3wz8_ligand  42.01   
