#code        score   
1ydt_1000    59.48   
1ydt_121     11.15   
1ydt_204     61.05   
1ydt_207     58.26   
1ydt_214     45.28   
1ydt_215     62.42   
1ydt_241     57.40   
1ydt_246     56.25   
1ydt_251     53.92   
1ydt_253     49.81   
1ydt_254     52.20   
1ydt_260     50.10   
1ydt_263     52.87   
1ydt_267     52.62   
1ydt_271     49.30   
1ydt_275     44.74   
1ydt_277     54.20   
1ydt_278     46.18   
1ydt_279     48.13   
1ydt_281     55.04   
1ydt_283     48.87   
1ydt_300     44.58   
1ydt_309     28.43   
1ydt_324     -8.89   
1ydt_34      30.21   
1ydt_386     -50.74  
1ydt_40      12.39   
1ydt_401     30.75   
1ydt_404     -9.38   
1ydt_408     -87.24  
1ydt_412     -80.69  
1ydt_417     -84.54  
1ydt_425     -592.87 
1ydt_432     -435.56 
1ydt_446     -131.56 
1ydt_46      32.58   
1ydt_464     -51.16  
1ydt_47      -25.21  
1ydt_470     -20.38  
1ydt_474     1.16    
1ydt_483     -90.44  
1ydt_487     -111.80 
1ydt_494     -53.55  
1ydt_495     -54.12  
1ydt_500     -3.08   
1ydt_532     -45.78  
1ydt_538     -138.01 
1ydt_539     -57.78  
1ydt_549     -54.04  
1ydt_556     -360.70 
1ydt_558     -30.79  
1ydt_564     -76.84  
1ydt_576     -149.40 
1ydt_578     -161.97 
1ydt_609     -34.15  
1ydt_625     -19.51  
1ydt_632     -212.34 
1ydt_643     -40.81  
1ydt_644     -48.17  
1ydt_655     -61.54  
1ydt_659     -470.95 
1ydt_677     -141.60 
1ydt_678     -114.48 
1ydt_684     -230.40 
1ydt_694     -46.05  
1ydt_697     -120.04 
1ydt_705     67.33   
1ydt_709     60.51   
1ydt_711     50.73   
1ydt_715     56.00   
1ydt_730     52.74   
1ydt_75      32.97   
1ydt_750     47.35   
1ydt_766     49.94   
1ydt_775     46.86   
1ydt_785     46.86   
1ydt_787     52.03   
1ydt_817     60.64   
1ydt_818     45.79   
1ydt_832     50.90   
1ydt_837     62.79   
1ydt_840     52.45   
1ydt_882     41.99   
1ydt_892     43.44   
1ydt_916     46.52   
1ydt_918     64.13   
1ydt_926     54.15   
1ydt_936     54.19   
1ydt_953     57.03   
1ydt_994     50.38   
1ydt_ligand  9.59    
