#code        score   
3dxg_1001    -14.19  
3dxg_1002    4.16    
3dxg_1003    -18.48  
3dxg_1004    -11.27  
3dxg_1005    -8.95   
3dxg_1006    13.66   
3dxg_1007    -4.24   
3dxg_117     -5.17   
3dxg_128     15.71   
3dxg_157     7.90    
3dxg_159     3.52    
3dxg_196     -5.44   
3dxg_197     10.29   
3dxg_211     35.82   
3dxg_212     40.49   
3dxg_247     25.06   
3dxg_310     -12.95  
3dxg_314     1.74    
3dxg_33      42.52   
3dxg_338     5.68    
3dxg_358     -12.69  
3dxg_364     7.94    
3dxg_408     -23.08  
3dxg_434     16.17   
3dxg_436     17.34   
3dxg_445     12.89   
3dxg_449     -51.73  
3dxg_450     -36.14  
3dxg_458     -90.70  
3dxg_461     14.74   
3dxg_463     -40.40  
3dxg_464     4.05    
3dxg_465     -18.27  
3dxg_471     -42.75  
3dxg_474     -21.93  
3dxg_480     -13.08  
3dxg_483     -3.98   
3dxg_484     -51.89  
3dxg_485     7.43    
3dxg_498     -4.88   
3dxg_521     0.24    
3dxg_522     -2.96   
3dxg_524     13.96   
3dxg_529     -53.00  
3dxg_551     -32.30  
3dxg_555     -54.87  
3dxg_566     6.35    
3dxg_572     9.49    
3dxg_59      38.45   
3dxg_600     -9.21   
3dxg_609     -91.15  
3dxg_612     -111.96 
3dxg_635     9.07    
3dxg_652     -40.24  
3dxg_662     -35.58  
3dxg_673     0.89    
3dxg_689     -63.93  
3dxg_695     -21.62  
3dxg_70      40.77   
3dxg_721     23.82   
3dxg_730     21.01   
3dxg_761     14.47   
3dxg_765     18.06   
3dxg_771     30.27   
3dxg_778     21.41   
3dxg_80      32.56   
3dxg_833     22.87   
3dxg_858     15.75   
3dxg_924     19.05   
3dxg_972     24.61   
3dxg_973     27.42   
3dxg_ligand  15.97   
