#code        score   
1y6r_232     71.81   
1y6r_288     77.17   
1y6r_405     -225.04 
1y6r_406     -88.03  
1y6r_413     -129.42 
1y6r_419     -128.74 
1y6r_424     -149.40 
1y6r_429     -34.97  
1y6r_430     -360.22 
1y6r_434     -88.85  
1y6r_438     -57.35  
1y6r_440     -75.28  
1y6r_445     -149.66 
1y6r_450     -618.49 
1y6r_455     -265.44 
1y6r_457     -636.31 
1y6r_463     -179.81 
1y6r_473     -82.61  
1y6r_476     -115.49 
1y6r_480     -20.92  
1y6r_481     -78.14  
1y6r_482     -626.70 
1y6r_484     -606.87 
1y6r_496     -231.67 
1y6r_510     -591.03 
1y6r_535     -65.57  
1y6r_551     -94.51  
1y6r_570     -116.44 
1y6r_572     -212.41 
1y6r_575     -146.63 
1y6r_579     -75.43  
1y6r_595     -181.90 
1y6r_603     -39.56  
1y6r_604     -219.54 
1y6r_613     -268.13 
1y6r_645     -129.48 
1y6r_650     -122.66 
1y6r_652     -91.07  
1y6r_655     -29.52  
1y6r_656     -243.43 
1y6r_657     -223.76 
1y6r_661     -96.49  
1y6r_666     -178.08 
1y6r_678     -181.43 
1y6r_694     -290.22 
1y6r_696     -284.04 
1y6r_698     -330.89 
1y6r_734     66.12   
1y6r_806     65.14   
1y6r_808     65.44   
1y6r_809     82.09   
1y6r_819     68.59   
1y6r_858     70.31   
1y6r_925     74.71   
1y6r_947     78.63   
1y6r_968     60.84   
1y6r_ligand  71.18   
