#code        score   
2fvd_10      40.11   
2fvd_102     32.33   
2fvd_105     25.77   
2fvd_107     4.66    
2fvd_116     22.47   
2fvd_118     -25.32  
2fvd_121     7.26    
2fvd_122     25.87   
2fvd_126     14.63   
2fvd_136     14.01   
2fvd_169     -37.63  
2fvd_175     -2735.22
2fvd_188     4.28    
2fvd_200     12.49   
2fvd_204     44.17   
2fvd_210     53.77   
2fvd_211     51.55   
2fvd_219     28.50   
2fvd_220     43.15   
2fvd_223     59.15   
2fvd_225     59.17   
2fvd_235     54.09   
2fvd_238     33.42   
2fvd_24      40.49   
2fvd_243     37.66   
2fvd_266     34.35   
2fvd_270     47.46   
2fvd_275     55.27   
2fvd_282     35.57   
2fvd_286     41.51   
2fvd_288     49.88   
2fvd_292     47.52   
2fvd_309     19.42   
2fvd_312     17.47   
2fvd_34      54.65   
2fvd_345     38.88   
2fvd_348     6.56    
2fvd_369     23.66   
2fvd_382     -35.29  
2fvd_388     28.48   
2fvd_39      55.38   
2fvd_397     15.72   
2fvd_40      54.84   
2fvd_408     -166.31 
2fvd_410     -334.99 
2fvd_42      41.88   
2fvd_421     -111.22 
2fvd_428     -180.18 
2fvd_434     -21.99  
2fvd_435     -12.25  
2fvd_443     -192.01 
2fvd_467     -285.20 
2fvd_468     -232.99 
2fvd_469     -243.13 
2fvd_475     -81.26  
2fvd_478     -184.42 
2fvd_48      41.53   
2fvd_484     -125.54 
2fvd_490     -176.75 
2fvd_495     -60.07  
2fvd_50      44.03   
2fvd_505     -27.56  
2fvd_553     -31.75  
2fvd_555     -87.64  
2fvd_585     -131.38 
2fvd_592     -34.17  
2fvd_599     -148.48 
2fvd_6       45.16   
2fvd_602     -67.40  
2fvd_603     -60.09  
2fvd_606     -7.37   
2fvd_610     -94.86  
2fvd_62      41.73   
2fvd_637     -39.14  
2fvd_638     -28.41  
2fvd_639     -11.56  
2fvd_640     -83.06  
2fvd_642     -58.06  
2fvd_645     -202.05 
2fvd_649     -42.40  
2fvd_65      58.81   
2fvd_673     -93.77  
2fvd_679     -46.37  
2fvd_680     -141.07 
2fvd_695     -56.53  
2fvd_698     -200.17 
2fvd_71      38.86   
2fvd_72      41.21   
2fvd_747     53.96   
2fvd_751     42.92   
2fvd_76      49.78   
2fvd_778     42.95   
2fvd_780     32.41   
2fvd_783     31.17   
2fvd_809     56.44   
2fvd_86      44.35   
2fvd_872     43.23   
2fvd_880     41.29   
2fvd_881     38.93   
2fvd_889     59.26   
2fvd_ligand  45.97   
