#code        score   
2qbr_1000    46.45   
2qbr_121     48.33   
2qbr_157     -3.72   
2qbr_170     7.91    
2qbr_197     2.60    
2qbr_20      68.16   
2qbr_201     66.87   
2qbr_259     63.94   
2qbr_270     72.81   
2qbr_282     63.57   
2qbr_293     65.41   
2qbr_301     50.71   
2qbr_353     51.35   
2qbr_375     20.58   
2qbr_385     54.58   
2qbr_394     -23.11  
2qbr_402     -173.36 
2qbr_409     -134.88 
2qbr_410     -44.85  
2qbr_424     -62.40  
2qbr_427     -58.19  
2qbr_428     -201.35 
2qbr_429     -87.60  
2qbr_432     -107.76 
2qbr_439     -139.96 
2qbr_445     -79.47  
2qbr_447     -51.25  
2qbr_45      69.55   
2qbr_450     -113.56 
2qbr_455     -272.78 
2qbr_469     -185.46 
2qbr_473     -256.70 
2qbr_474     -64.98  
2qbr_486     -268.46 
2qbr_487     -100.69 
2qbr_488     -169.18 
2qbr_497     -98.72  
2qbr_514     -33.54  
2qbr_516     -234.95 
2qbr_517     -10.55  
2qbr_522     -83.99  
2qbr_523     -20.52  
2qbr_526     -105.41 
2qbr_527     -29.46  
2qbr_532     -126.85 
2qbr_536     -213.01 
2qbr_555     -23.79  
2qbr_563     -10.14  
2qbr_566     -44.73  
2qbr_573     -86.02  
2qbr_582     -3.49   
2qbr_583     -22.85  
2qbr_590     -104.74 
2qbr_593     -136.04 
2qbr_595     -137.64 
2qbr_61      65.29   
2qbr_617     -107.91 
2qbr_629     -71.59  
2qbr_633     -68.79  
2qbr_639     -228.66 
2qbr_645     -244.18 
2qbr_647     -8.83   
2qbr_656     -112.68 
2qbr_663     2.93    
2qbr_667     -59.27  
2qbr_677     -131.57 
2qbr_689     0.32    
2qbr_690     -104.02 
2qbr_699     -57.14  
2qbr_764     45.68   
2qbr_765     52.48   
2qbr_767     57.93   
2qbr_771     57.33   
2qbr_777     59.25   
2qbr_778     62.89   
2qbr_780     62.00   
2qbr_782     42.48   
2qbr_790     52.91   
2qbr_796     -1316.00
2qbr_797     47.08   
2qbr_798     39.73   
2qbr_799     54.02   
2qbr_802     55.49   
2qbr_81      68.15   
2qbr_821     58.13   
2qbr_856     54.20   
2qbr_875     36.09   
2qbr_887     54.75   
2qbr_895     43.27   
2qbr_900     51.43   
2qbr_ligand  58.03   
