#code        score   
4u4s_120     17.97   
4u4s_122     18.15   
4u4s_127     20.76   
4u4s_128     -2760.74
4u4s_138     2.68    
4u4s_14      9.99    
4u4s_143     -20.09  
4u4s_152     0.06    
4u4s_153     11.79   
4u4s_173     4.62    
4u4s_230     33.09   
4u4s_232     34.38   
4u4s_251     32.70   
4u4s_26      5.01    
4u4s_261     34.24   
4u4s_271     31.38   
4u4s_272     31.72   
4u4s_293     30.71   
4u4s_36      10.06   
4u4s_412     10.38   
4u4s_427     22.17   
4u4s_428     5.47    
4u4s_429     -63.33  
4u4s_430     1.87    
4u4s_435     -11.58  
4u4s_440     -69.92  
4u4s_449     -80.03  
4u4s_456     -6.34   
4u4s_460     3.50    
4u4s_462     4.61    
4u4s_464     -19.14  
4u4s_468     -0.22   
4u4s_484     14.97   
4u4s_485     -22.87  
4u4s_490     13.43   
4u4s_492     -27.46  
4u4s_497     -1.43   
4u4s_500     -40.78  
4u4s_509     10.18   
4u4s_523     4.49    
4u4s_526     1.69    
4u4s_537     -23.63  
4u4s_540     -95.75  
4u4s_547     -34.99  
4u4s_550     -16.28  
4u4s_551     -15.65  
4u4s_555     -75.78  
4u4s_557     -31.45  
4u4s_586     -24.02  
4u4s_589     -8.57   
4u4s_595     -4.25   
4u4s_597     -32.80  
4u4s_598     -22.78  
4u4s_609     -24.59  
4u4s_613     -31.69  
4u4s_624     -34.23  
4u4s_637     -13.00  
4u4s_638     -8.83   
4u4s_640     -10.82  
4u4s_641     -138.23 
4u4s_642     14.13   
4u4s_644     -38.18  
4u4s_646     -24.81  
4u4s_647     -16.40  
4u4s_654     -4.67   
4u4s_658     -7.11   
4u4s_659     -99.50  
4u4s_665     -0.19   
4u4s_668     -14.34  
4u4s_670     -5.67   
4u4s_671     -59.29  
4u4s_675     -45.34  
4u4s_682     -27.94  
4u4s_689     -48.42  
4u4s_69      24.49   
4u4s_71      15.94   
4u4s_719     36.63   
4u4s_720     33.36   
4u4s_726     30.81   
4u4s_727     33.14   
4u4s_730     31.80   
4u4s_764     31.24   
4u4s_765     31.87   
4u4s_766     31.41   
4u4s_767     32.87   
4u4s_768     32.64   
4u4s_772     22.41   
4u4s_776     4.00    
4u4s_787     36.54   
4u4s_835     32.55   
4u4s_842     30.91   
4u4s_855     30.33   
4u4s_863     20.24   
4u4s_927     35.18   
4u4s_958     32.51   
4u4s_962     34.55   
4u4s_965     35.43   
4u4s_969     34.17   
4u4s_971     36.21   
4u4s_ligand  32.17   
