#code        score   
1o3f_112     -9654.91
1o3f_125     -1386.24
1o3f_126     -11.84  
1o3f_144     -10981.51
1o3f_145     -1376.54
1o3f_148     -2762.03
1o3f_152     -2762.19
1o3f_162     -4150.07
1o3f_163     -4111.06
1o3f_168     -2762.55
1o3f_173     -5564.16
1o3f_175     -5516.11
1o3f_185     -4107.47
1o3f_191     -2821.84
1o3f_242     55.38   
1o3f_246     49.22   
1o3f_247     49.58   
1o3f_257     52.92   
1o3f_265     57.25   
1o3f_372     -10.11  
1o3f_407     -102.26 
1o3f_417     -73.73  
1o3f_423     11.56   
1o3f_445     -12.90  
1o3f_446     -36.86  
1o3f_449     -46.62  
1o3f_458     24.49   
1o3f_460     -47.39  
1o3f_463     -36.88  
1o3f_464     10.22   
1o3f_472     -9.24   
1o3f_482     -32.68  
1o3f_485     8.73    
1o3f_489     -65.88  
1o3f_490     -76.82  
1o3f_494     -10.03  
1o3f_495     19.58   
1o3f_498     2.93    
1o3f_501     -1.70   
1o3f_503     15.95   
1o3f_504     25.29   
1o3f_506     24.28   
1o3f_507     31.01   
1o3f_526     -12.54  
1o3f_530     27.46   
1o3f_538     2.75    
1o3f_547     -6.35   
1o3f_558     25.31   
1o3f_563     12.04   
1o3f_566     -42.86  
1o3f_572     22.81   
1o3f_582     1.66    
1o3f_588     -98.30  
1o3f_591     -8.52   
1o3f_595     3.89    
1o3f_598     13.47   
1o3f_624     28.31   
1o3f_64      50.26   
1o3f_668     -3.85   
1o3f_669     -48.03  
1o3f_670     3.17    
1o3f_672     -39.64  
1o3f_690     -26.83  
1o3f_693     8.95    
1o3f_696     -44.36  
1o3f_700     -110.96 
1o3f_752     44.66   
1o3f_798     38.62   
1o3f_910     45.28   
1o3f_931     39.36   
1o3f_94      52.63   
1o3f_ligand  -82.24  
