#code        score   
2ymd_229     57.72   
2ymd_3       55.97   
2ymd_403     17.43   
2ymd_405     33.37   
2ymd_410     36.67   
2ymd_416     22.98   
2ymd_426     20.63   
2ymd_427     13.53   
2ymd_433     44.19   
2ymd_434     7.64    
2ymd_435     -73.88  
2ymd_436     24.15   
2ymd_439     22.66   
2ymd_456     -7.75   
2ymd_458     30.36   
2ymd_484     -10.90  
2ymd_486     12.91   
2ymd_489     -31.88  
2ymd_492     0.75    
2ymd_496     -17.04  
2ymd_497     9.08    
2ymd_510     -28.72  
2ymd_521     15.76   
2ymd_533     -7.63   
2ymd_539     -35.18  
2ymd_547     10.80   
2ymd_555     26.28   
2ymd_557     14.20   
2ymd_561     12.44   
2ymd_567     -20.47  
2ymd_585     -26.15  
2ymd_587     18.22   
2ymd_588     7.21    
2ymd_591     -36.67  
2ymd_593     -26.35  
2ymd_618     -0.91   
2ymd_623     -9.07   
2ymd_626     5.80    
2ymd_651     -33.13  
2ymd_665     8.68    
2ymd_670     8.74    
2ymd_672     34.83   
2ymd_674     -3.86   
2ymd_680     3.66    
2ymd_681     -51.02  
2ymd_687     -6.50   
2ymd_688     -73.93  
2ymd_694     -63.82  
2ymd_695     -0.66   
2ymd_773     35.52   
2ymd_889     45.25   
2ymd_89      55.86   
2ymd_ligand  46.44   
