#code        score   
3dx2_14      30.56   
3dx2_225     61.38   
3dx2_253     65.06   
3dx2_293     66.43   
3dx2_380     41.29   
3dx2_39      0.70    
3dx2_402     8.91    
3dx2_426     -0.72   
3dx2_443     -72.47  
3dx2_472     -43.78  
3dx2_479     -73.25  
3dx2_482     -52.26  
3dx2_503     -178.48 
3dx2_508     -12.07  
3dx2_514     -41.18  
3dx2_534     -109.93 
3dx2_535     -194.49 
3dx2_549     -18.93  
3dx2_555     -198.57 
3dx2_570     -67.32  
3dx2_573     -51.79  
3dx2_576     -17.00  
3dx2_582     -97.72  
3dx2_583     -59.14  
3dx2_589     -38.29  
3dx2_591     -12.04  
3dx2_599     -47.62  
3dx2_602     -64.61  
3dx2_610     -15.64  
3dx2_628     -209.33 
3dx2_631     -16.54  
3dx2_636     -77.52  
3dx2_646     -107.67 
3dx2_649     -118.74 
3dx2_656     -30.01  
3dx2_659     -79.28  
3dx2_661     -6.10   
3dx2_677     -184.46 
3dx2_687     -70.96  
3dx2_691     -15.30  
3dx2_725     46.37   
3dx2_736     38.26   
3dx2_741     28.26   
3dx2_743     23.48   
3dx2_750     33.64   
3dx2_754     39.68   
3dx2_756     27.22   
3dx2_761     32.36   
3dx2_770     21.08   
3dx2_772     20.99   
3dx2_773     36.07   
3dx2_774     18.02   
3dx2_787     23.10   
3dx2_820     42.84   
3dx2_836     35.90   
3dx2_893     46.12   
3dx2_990     35.84   
3dx2_ligand  40.14   
