#code        score   
4f2w_101     24.74   
4f2w_105     82.09   
4f2w_121     26.91   
4f2w_122     -9.48   
4f2w_124     33.56   
4f2w_136     -5.10   
4f2w_142     68.91   
4f2w_144     30.08   
4f2w_147     26.23   
4f2w_151     -22.86  
4f2w_154     7.57    
4f2w_155     20.76   
4f2w_163     -8.55   
4f2w_187     28.99   
4f2w_198     -6.80   
4f2w_264     88.16   
4f2w_360     42.20   
4f2w_407     -813.69 
4f2w_420     -48.94  
4f2w_428     -729.68 
4f2w_431     -90.65  
4f2w_435     -128.77 
4f2w_436     -253.31 
4f2w_437     -46.22  
4f2w_439     8.13    
4f2w_442     17.47   
4f2w_45      27.45   
4f2w_454     -25.75  
4f2w_465     -99.40  
4f2w_467     -195.30 
4f2w_468     -84.20  
4f2w_473     -169.33 
4f2w_474     -102.18 
4f2w_476     -20.72  
4f2w_480     -419.52 
4f2w_482     -53.46  
4f2w_484     -163.90 
4f2w_486     -79.01  
4f2w_519     -2.48   
4f2w_521     16.71   
4f2w_523     -38.88  
4f2w_542     -17.34  
4f2w_543     -16.38  
4f2w_552     -549.62 
4f2w_559     -381.48 
4f2w_562     -24.67  
4f2w_567     -20.43  
4f2w_571     -57.25  
4f2w_581     -82.73  
4f2w_582     -23.04  
4f2w_585     -88.84  
4f2w_586     -14.67  
4f2w_589     -307.07 
4f2w_597     -56.50  
4f2w_608     -93.02  
4f2w_620     -5.32   
4f2w_631     -116.52 
4f2w_638     -26.98  
4f2w_657     -46.76  
4f2w_658     -43.89  
4f2w_66      -25.31  
4f2w_664     0.75    
4f2w_665     -65.90  
4f2w_671     -84.96  
4f2w_687     -49.19  
4f2w_725     81.72   
4f2w_749     79.82   
4f2w_770     65.75   
4f2w_796     86.70   
4f2w_825     80.52   
4f2w_901     91.65   
4f2w_907     88.53   
4f2w_917     88.02   
4f2w_922     85.72   
4f2w_979     86.63   
4f2w_ligand  77.91   
