#code        score   
1yc1_130     391.7   
1yc1_134     370.0   
1yc1_14      350.4   
1yc1_159     380.4   
1yc1_196     385.6   
1yc1_199     384.8   
1yc1_205     380.8   
1yc1_214     382.6   
1yc1_220     381.0   
1yc1_246     380.5   
1yc1_254     399.9   
1yc1_281     385.9   
1yc1_289     397.4   
1yc1_29      379.6   
1yc1_293     392.8   
1yc1_296     388.3   
1yc1_314     383.7   
1yc1_352     358.3   
1yc1_376     349.0   
1yc1_38      380.6   
1yc1_401     385.2   
1yc1_403     384.4   
1yc1_407     377.2   
1yc1_412     373.0   
1yc1_413     375.3   
1yc1_415     371.0   
1yc1_421     411.4   
1yc1_428     371.1   
1yc1_429     375.1   
1yc1_431     389.5   
1yc1_437     381.6   
1yc1_440     385.9   
1yc1_441     382.8   
1yc1_447     368.7   
1yc1_471     375.9   
1yc1_480     394.9   
1yc1_483     381.3   
1yc1_485     352.1   
1yc1_486     396.9   
1yc1_487     395.6   
1yc1_492     381.3   
1yc1_496     363.4   
1yc1_5       391.1   
1yc1_512     359.6   
1yc1_516     354.7   
1yc1_521     331.5   
1yc1_523     340.5   
1yc1_528     342.9   
1yc1_536     347.7   
1yc1_542     329.8   
1yc1_546     310.3   
1yc1_549     339.2   
1yc1_557     292.5   
1yc1_564     330.6   
1yc1_570     358.2   
1yc1_573     353.1   
1yc1_581     350.8   
1yc1_582     287.0   
1yc1_584     307.3   
1yc1_610     336.1   
1yc1_612     330.4   
1yc1_616     340.0   
1yc1_622     338.3   
1yc1_630     372.4   
1yc1_634     333.2   
1yc1_635     282.8   
1yc1_636     322.0   
1yc1_642     342.8   
1yc1_644     358.7   
1yc1_653     384.5   
1yc1_663     305.5   
1yc1_680     329.0   
1yc1_684     377.5   
1yc1_687     372.1   
1yc1_688     347.2   
1yc1_689     345.3   
1yc1_691     363.9   
1yc1_700     362.1   
1yc1_765     376.3   
1yc1_784     372.3   
1yc1_ligand  376.2   
