#code        score   
3ary_100     191.0   
3ary_147     266.1   
3ary_154     263.1   
3ary_162     264.2   
3ary_187     286.4   
3ary_195     268.9   
3ary_206     282.9   
3ary_208     297.8   
3ary_222     290.1   
3ary_230     305.6   
3ary_237     288.5   
3ary_240     265.3   
3ary_244     291.6   
3ary_252     300.3   
3ary_255     270.2   
3ary_276     300.5   
3ary_286     291.3   
3ary_290     289.7   
3ary_292     298.9   
3ary_298     290.6   
3ary_302     277.0   
3ary_304     262.8   
3ary_311     176.0   
3ary_317     258.8   
3ary_383     212.0   
3ary_418     246.9   
3ary_466     234.6   
3ary_487     217.9   
3ary_499     277.5   
3ary_503     229.6   
3ary_513     252.0   
3ary_515     244.7   
3ary_540     282.5   
3ary_547     226.1   
3ary_548     234.3   
3ary_556     272.4   
3ary_558     285.7   
3ary_561     269.8   
3ary_580     201.7   
3ary_627     236.7   
3ary_648     286.0   
3ary_650     278.2   
3ary_663     266.1   
3ary_687     262.5   
3ary_702     211.4   
3ary_71      184.0   
3ary_723     244.4   
3ary_727     175.2   
3ary_729     194.4   
3ary_730     190.1   
3ary_731     254.1   
3ary_735     148.5   
3ary_736     233.9   
3ary_739     161.7   
3ary_740     217.7   
3ary_744     241.2   
3ary_750     241.6   
3ary_751     170.1   
3ary_754     189.9   
3ary_762     183.9   
3ary_763     224.9   
3ary_765     155.4   
3ary_770     145.4   
3ary_772     149.7   
3ary_773     237.2   
3ary_774     227.9   
3ary_775     127.0   
3ary_778     197.7   
3ary_797     251.3   
3ary_799     206.1   
3ary_801     303.1   
3ary_805     212.2   
3ary_826     241.6   
3ary_828     192.3   
3ary_832     194.9   
3ary_837     187.0   
3ary_844     191.9   
3ary_850     190.0   
3ary_858     212.7   
3ary_861     201.6   
3ary_864     248.0   
3ary_866     199.6   
3ary_880     209.7   
3ary_884     283.4   
3ary_943     217.5   
3ary_953     231.1   
3ary_968     147.1   
3ary_976     230.0   
3ary_979     196.0   
3ary_981     249.2   
3ary_ligand  195.5   
