#code        score   
4w9l_10      289.5   
4w9l_100     471.2   
4w9l_12      491.7   
4w9l_136     307.6   
4w9l_141     304.3   
4w9l_143     313.8   
4w9l_151     361.7   
4w9l_170     447.5   
4w9l_177     477.3   
4w9l_180     370.0   
4w9l_19      470.2   
4w9l_192     304.9   
4w9l_204     483.1   
4w9l_215     483.9   
4w9l_250     495.1   
4w9l_261     454.0   
4w9l_264     490.4   
4w9l_27      337.1   
4w9l_273     500.2   
4w9l_287     481.6   
4w9l_309     284.7   
4w9l_323     376.8   
4w9l_326     389.1   
4w9l_341     324.8   
4w9l_35      488.1   
4w9l_358     344.1   
4w9l_368     480.4   
4w9l_379     321.2   
4w9l_382     308.9   
4w9l_393     418.1   
4w9l_400     324.1   
4w9l_402     481.0   
4w9l_403     420.2   
4w9l_406     456.0   
4w9l_407     371.7   
4w9l_410     355.7   
4w9l_411     447.2   
4w9l_430     425.3   
4w9l_437     442.2   
4w9l_441     419.6   
4w9l_448     315.4   
4w9l_450     330.9   
4w9l_452     331.8   
4w9l_456     313.0   
4w9l_457     424.5   
4w9l_462     363.2   
4w9l_466     339.8   
4w9l_475     380.0   
4w9l_480     457.0   
4w9l_481     384.5   
4w9l_482     327.9   
4w9l_486     251.1   
4w9l_492     337.1   
4w9l_493     258.8   
4w9l_5       290.9   
4w9l_519     282.3   
4w9l_522     374.1   
4w9l_527     279.4   
4w9l_53      443.0   
4w9l_545     306.1   
4w9l_550     319.2   
4w9l_556     236.0   
4w9l_557     289.8   
4w9l_572     270.5   
4w9l_573     365.6   
4w9l_577     286.5   
4w9l_579     310.2   
4w9l_591     374.6   
4w9l_594     278.7   
4w9l_596     332.1   
4w9l_604     346.8   
4w9l_612     397.2   
4w9l_616     296.2   
4w9l_642     323.0   
4w9l_655     316.4   
4w9l_657     374.6   
4w9l_659     297.5   
4w9l_675     265.4   
4w9l_681     215.6   
4w9l_691     364.4   
4w9l_696     237.2   
4w9l_699     244.9   
4w9l_704     486.0   
4w9l_708     491.8   
4w9l_709     483.6   
4w9l_715     460.6   
4w9l_719     465.8   
4w9l_732     361.3   
4w9l_759     423.6   
4w9l_762     340.1   
4w9l_770     353.9   
4w9l_779     348.3   
4w9l_787     430.1   
4w9l_822     406.3   
4w9l_84      299.2   
4w9l_871     401.8   
4w9l_886     375.9   
4w9l_906     494.6   
4w9l_93      411.8   
4w9l_933     486.9   
4w9l_ligand  466.0   
