#code        score   
3myg_104     449.2   
3myg_110     398.8   
3myg_115     384.8   
3myg_140     400.8   
3myg_159     319.3   
3myg_162     359.2   
3myg_181     360.2   
3myg_198     376.1   
3myg_225     390.2   
3myg_31      362.8   
3myg_333     401.8   
3myg_370     369.3   
3myg_407     452.5   
3myg_410     405.1   
3myg_422     401.8   
3myg_427     390.2   
3myg_435     443.3   
3myg_438     426.4   
3myg_447     411.7   
3myg_456     408.5   
3myg_459     398.5   
3myg_462     424.8   
3myg_463     427.9   
3myg_470     386.0   
3myg_472     469.1   
3myg_475     456.0   
3myg_476     398.7   
3myg_480     457.9   
3myg_483     400.8   
3myg_498     433.0   
3myg_500     453.9   
3myg_504     357.0   
3myg_526     379.2   
3myg_542     424.2   
3myg_548     383.3   
3myg_550     318.5   
3myg_551     337.3   
3myg_561     410.8   
3myg_574     380.7   
3myg_577     346.4   
3myg_582     422.2   
3myg_588     347.5   
3myg_589     355.9   
3myg_591     333.6   
3myg_600     365.3   
3myg_613     440.4   
3myg_644     426.2   
3myg_665     473.3   
3myg_667     392.8   
3myg_684     400.5   
3myg_693     388.3   
3myg_695     395.3   
3myg_699     425.1   
3myg_703     385.1   
3myg_714     400.9   
3myg_725     406.5   
3myg_729     394.5   
3myg_733     392.2   
3myg_737     392.2   
3myg_741     361.5   
3myg_743     436.2   
3myg_745     319.5   
3myg_756     332.8   
3myg_761     363.4   
3myg_762     384.6   
3myg_764     236.5   
3myg_767     317.6   
3myg_768     379.7   
3myg_769     334.0   
3myg_780     410.2   
3myg_782     300.0   
3myg_783     424.1   
3myg_784     367.5   
3myg_788     312.0   
3myg_792     322.3   
3myg_794     414.5   
3myg_803     420.2   
3myg_840     400.0   
3myg_841     370.5   
3myg_846     382.2   
3myg_850     398.4   
3myg_867     369.4   
3myg_875     331.7   
3myg_882     358.1   
3myg_884     288.6   
3myg_886     369.8   
3myg_887     365.2   
3myg_890     432.8   
3myg_894     383.2   
3myg_900     391.6   
3myg_902     410.1   
3myg_905     394.8   
3myg_913     416.2   
3myg_923     395.6   
3myg_925     423.0   
3myg_947     403.1   
3myg_965     419.0   
3myg_974     392.5   
3myg_980     408.3   
3myg_994     408.6   
3myg_ligand  409.3   
