#code        score   
1o0h_105     203.8   
1o0h_109     190.4   
1o0h_121     194.0   
1o0h_122     199.9   
1o0h_133     184.6   
1o0h_146     182.9   
1o0h_150     253.5   
1o0h_153     147.1   
1o0h_168     281.9   
1o0h_172     214.3   
1o0h_178     205.8   
1o0h_187     228.2   
1o0h_194     258.3   
1o0h_203     261.0   
1o0h_208     317.4   
1o0h_209     295.5   
1o0h_217     315.3   
1o0h_233     317.9   
1o0h_251     306.7   
1o0h_253     338.2   
1o0h_254     312.1   
1o0h_263     340.7   
1o0h_272     321.8   
1o0h_280     247.1   
1o0h_281     278.7   
1o0h_284     310.6   
1o0h_292     284.6   
1o0h_313     250.7   
1o0h_353     321.3   
1o0h_374     291.7   
1o0h_40      275.1   
1o0h_418     303.7   
1o0h_419     283.4   
1o0h_431     283.7   
1o0h_436     301.9   
1o0h_439     309.0   
1o0h_450     274.9   
1o0h_457     309.6   
1o0h_459     262.1   
1o0h_463     255.8   
1o0h_466     315.0   
1o0h_472     268.9   
1o0h_474     289.6   
1o0h_482     252.7   
1o0h_488     285.8   
1o0h_502     312.2   
1o0h_507     273.1   
1o0h_511     248.2   
1o0h_514     305.1   
1o0h_524     286.9   
1o0h_526     257.7   
1o0h_530     203.6   
1o0h_531     265.5   
1o0h_532     256.3   
1o0h_536     226.1   
1o0h_539     261.1   
1o0h_541     303.4   
1o0h_549     242.3   
1o0h_551     249.5   
1o0h_563     266.8   
1o0h_564     308.6   
1o0h_565     243.5   
1o0h_576     264.7   
1o0h_586     274.2   
1o0h_594     321.3   
1o0h_595     268.8   
1o0h_599     270.7   
1o0h_600     269.2   
1o0h_603     304.2   
1o0h_606     241.7   
1o0h_617     245.5   
1o0h_618     305.9   
1o0h_624     219.2   
1o0h_628     228.4   
1o0h_631     312.7   
1o0h_637     272.2   
1o0h_639     258.2   
1o0h_646     271.7   
1o0h_647     306.5   
1o0h_658     210.3   
1o0h_665     249.6   
1o0h_670     299.0   
1o0h_680     243.1   
1o0h_684     281.3   
1o0h_690     228.2   
1o0h_691     255.4   
1o0h_692     218.0   
1o0h_78      324.0   
1o0h_786     224.2   
1o0h_789     229.0   
1o0h_794     251.1   
1o0h_821     315.3   
1o0h_876     311.4   
1o0h_879     245.5   
1o0h_89      298.5   
1o0h_909     294.0   
1o0h_915     322.5   
1o0h_918     311.9   
1o0h_956     308.7   
1o0h_968     315.7   
1o0h_ligand  314.6   
