#code        score   
2vkm_105     567.9   
2vkm_106     451.7   
2vkm_152     619.6   
2vkm_159     617.5   
2vkm_160     714.3   
2vkm_192     518.2   
2vkm_203     745.7   
2vkm_208     658.9   
2vkm_215     721.6   
2vkm_216     691.8   
2vkm_217     734.5   
2vkm_226     709.7   
2vkm_233     654.9   
2vkm_237     753.2   
2vkm_241     724.2   
2vkm_242     725.2   
2vkm_249     643.7   
2vkm_257     693.1   
2vkm_260     659.4   
2vkm_262     697.8   
2vkm_263     664.3   
2vkm_267     597.2   
2vkm_270     673.7   
2vkm_273     640.4   
2vkm_289     719.3   
2vkm_291     698.8   
2vkm_292     656.6   
2vkm_296     725.3   
2vkm_308     490.9   
2vkm_314     440.4   
2vkm_324     619.1   
2vkm_330     514.5   
2vkm_338     517.2   
2vkm_341     591.2   
2vkm_349     559.5   
2vkm_363     610.9   
2vkm_370     477.2   
2vkm_374     623.5   
2vkm_381     495.7   
2vkm_404     697.7   
2vkm_416     753.4   
2vkm_424     687.0   
2vkm_426     594.6   
2vkm_431     693.0   
2vkm_433     678.7   
2vkm_439     606.8   
2vkm_440     691.3   
2vkm_441     637.3   
2vkm_443     759.5   
2vkm_445     647.9   
2vkm_453     664.9   
2vkm_461     707.8   
2vkm_466     690.9   
2vkm_471     777.8   
2vkm_473     732.4   
2vkm_482     802.6   
2vkm_485     659.8   
2vkm_486     754.6   
2vkm_487     677.8   
2vkm_494     762.9   
2vkm_496     713.9   
2vkm_514     661.6   
2vkm_517     436.6   
2vkm_520     786.6   
2vkm_523     574.0   
2vkm_530     565.1   
2vkm_538     592.7   
2vkm_544     533.9   
2vkm_554     659.3   
2vkm_558     525.4   
2vkm_570     586.0   
2vkm_573     646.8   
2vkm_584     570.3   
2vkm_585     541.3   
2vkm_589     619.7   
2vkm_591     750.9   
2vkm_593     634.1   
2vkm_594     572.7   
2vkm_669     648.1   
2vkm_671     665.0   
2vkm_672     691.4   
2vkm_678     544.1   
2vkm_687     545.1   
2vkm_691     422.0   
2vkm_706     698.5   
2vkm_707     728.8   
2vkm_710     695.1   
2vkm_73      513.0   
2vkm_790     712.5   
2vkm_806     723.7   
2vkm_887     652.2   
2vkm_890     695.9   
2vkm_920     671.1   
2vkm_929     665.2   
2vkm_955     691.8   
2vkm_963     670.9   
2vkm_986     691.1   
2vkm_ligand  717.6   
