#code        score   
1z6e_11      311.3   
1z6e_117     302.0   
1z6e_125     278.8   
1z6e_130     242.7   
1z6e_136     356.2   
1z6e_145     447.9   
1z6e_152     298.1   
1z6e_159     299.8   
1z6e_160     461.9   
1z6e_162     474.6   
1z6e_184     288.2   
1z6e_19      284.9   
1z6e_192     285.0   
1z6e_200     394.2   
1z6e_21      395.3   
1z6e_31      481.3   
1z6e_310     268.7   
1z6e_350     476.8   
1z6e_352     437.9   
1z6e_354     335.5   
1z6e_371     485.0   
1z6e_372     290.2   
1z6e_384     458.9   
1z6e_390     266.9   
1z6e_401     510.7   
1z6e_403     503.9   
1z6e_411     436.8   
1z6e_413     477.3   
1z6e_423     475.7   
1z6e_424     520.1   
1z6e_425     418.0   
1z6e_427     451.2   
1z6e_429     420.4   
1z6e_432     444.2   
1z6e_441     390.9   
1z6e_445     442.3   
1z6e_449     446.5   
1z6e_455     453.3   
1z6e_46      340.4   
1z6e_468     451.7   
1z6e_470     486.5   
1z6e_472     475.1   
1z6e_475     415.0   
1z6e_480     468.2   
1z6e_481     371.1   
1z6e_482     379.5   
1z6e_486     424.8   
1z6e_488     424.7   
1z6e_497     493.3   
1z6e_522     427.3   
1z6e_524     437.4   
1z6e_525     322.2   
1z6e_527     300.4   
1z6e_536     296.5   
1z6e_538     364.0   
1z6e_55      465.9   
1z6e_557     366.6   
1z6e_558     325.3   
1z6e_564     367.5   
1z6e_57      368.5   
1z6e_570     347.1   
1z6e_572     364.2   
1z6e_614     410.8   
1z6e_636     432.3   
1z6e_64      464.4   
1z6e_643     414.6   
1z6e_65      383.7   
1z6e_663     400.1   
1z6e_665     351.0   
1z6e_668     325.4   
1z6e_680     401.3   
1z6e_688     344.3   
1z6e_691     348.5   
1z6e_694     378.1   
1z6e_702     481.5   
1z6e_712     471.4   
1z6e_722     479.7   
1z6e_735     407.6   
1z6e_74      392.6   
1z6e_748     383.7   
1z6e_749     371.9   
1z6e_75      359.0   
1z6e_754     450.2   
1z6e_755     443.7   
1z6e_756     375.9   
1z6e_757     357.1   
1z6e_768     397.7   
1z6e_772     343.3   
1z6e_773     406.9   
1z6e_774     363.6   
1z6e_776     418.2   
1z6e_779     351.2   
1z6e_799     454.8   
1z6e_83      479.2   
1z6e_843     418.1   
1z6e_879     454.3   
1z6e_88      439.3   
1z6e_97      334.3   
1z6e_974     466.6   
1z6e_978     439.5   
1z6e_ligand  486.8   
