#code        score   
1k1i_108     319.9   
1k1i_115     391.3   
1k1i_159     302.4   
1k1i_167     354.2   
1k1i_171     353.5   
1k1i_172     320.8   
1k1i_201     411.9   
1k1i_204     375.4   
1k1i_207     338.3   
1k1i_214     412.5   
1k1i_247     399.5   
1k1i_250     383.4   
1k1i_252     331.6   
1k1i_253     338.3   
1k1i_258     414.0   
1k1i_260     371.4   
1k1i_273     381.2   
1k1i_275     395.5   
1k1i_282     371.1   
1k1i_287     324.4   
1k1i_295     375.3   
1k1i_306     365.7   
1k1i_308     321.9   
1k1i_355     363.5   
1k1i_357     319.2   
1k1i_358     401.0   
1k1i_36      372.5   
1k1i_37      381.4   
1k1i_377     341.7   
1k1i_379     325.3   
1k1i_384     396.7   
1k1i_385     355.6   
1k1i_40      372.3   
1k1i_401     423.5   
1k1i_404     411.1   
1k1i_406     348.2   
1k1i_430     344.5   
1k1i_434     340.5   
1k1i_447     401.0   
1k1i_45      389.3   
1k1i_464     308.8   
1k1i_475     338.0   
1k1i_495     374.7   
1k1i_496     287.6   
1k1i_513     341.6   
1k1i_521     326.3   
1k1i_523     355.2   
1k1i_55      354.0   
1k1i_550     307.3   
1k1i_563     311.9   
1k1i_565     280.8   
1k1i_567     340.9   
1k1i_571     330.9   
1k1i_576     251.5   
1k1i_581     319.9   
1k1i_600     244.0   
1k1i_620     324.2   
1k1i_650     353.4   
1k1i_666     291.2   
1k1i_675     323.8   
1k1i_68      367.2   
1k1i_69      380.3   
1k1i_692     335.0   
1k1i_693     215.6   
1k1i_698     311.6   
1k1i_701     401.5   
1k1i_702     384.7   
1k1i_703     384.4   
1k1i_71      382.8   
1k1i_723     366.9   
1k1i_79      387.9   
1k1i_826     370.1   
1k1i_871     393.9   
1k1i_896     375.5   
1k1i_900     385.8   
1k1i_919     343.1   
1k1i_938     380.9   
1k1i_942     361.5   
1k1i_97      382.4   
1k1i_ligand  335.7   
