#code        score   
3ozs_10      326.4   
3ozs_103     372.2   
3ozs_107     250.7   
3ozs_11      469.5   
3ozs_110     334.2   
3ozs_113     282.2   
3ozs_120     355.8   
3ozs_123     391.7   
3ozs_130     332.2   
3ozs_136     309.7   
3ozs_14      415.3   
3ozs_149     332.9   
3ozs_162     344.4   
3ozs_201     501.4   
3ozs_221     497.3   
3ozs_224     494.1   
3ozs_24      373.7   
3ozs_251     494.6   
3ozs_255     503.8   
3ozs_269     503.6   
3ozs_273     531.6   
3ozs_275     520.3   
3ozs_28      389.2   
3ozs_307     493.6   
3ozs_318     372.9   
3ozs_339     416.0   
3ozs_345     477.2   
3ozs_346     457.3   
3ozs_353     336.2   
3ozs_373     483.5   
3ozs_379     363.9   
3ozs_389     451.8   
3ozs_406     498.0   
3ozs_413     489.1   
3ozs_417     509.3   
3ozs_430     485.7   
3ozs_431     484.8   
3ozs_432     489.2   
3ozs_439     521.6   
3ozs_44      484.1   
3ozs_442     483.1   
3ozs_443     479.2   
3ozs_446     498.8   
3ozs_451     468.5   
3ozs_46      378.2   
3ozs_465     471.5   
3ozs_478     512.6   
3ozs_479     499.8   
3ozs_48      368.2   
3ozs_480     413.8   
3ozs_484     487.2   
3ozs_487     432.2   
3ozs_494     482.0   
3ozs_496     495.0   
3ozs_505     415.0   
3ozs_517     451.7   
3ozs_529     468.6   
3ozs_531     326.0   
3ozs_536     430.5   
3ozs_537     362.9   
3ozs_542     396.3   
3ozs_546     363.4   
3ozs_550     366.8   
3ozs_554     384.4   
3ozs_558     343.9   
3ozs_559     403.7   
3ozs_560     426.5   
3ozs_567     358.0   
3ozs_574     269.9   
3ozs_575     354.8   
3ozs_585     384.1   
3ozs_586     342.5   
3ozs_593     337.4   
3ozs_596     395.8   
3ozs_6       478.9   
3ozs_60      403.5   
3ozs_611     351.8   
3ozs_63      327.0   
3ozs_646     313.7   
3ozs_649     346.8   
3ozs_656     483.4   
3ozs_659     372.4   
3ozs_664     470.0   
3ozs_666     443.6   
3ozs_682     375.4   
3ozs_72      453.8   
3ozs_756     374.9   
3ozs_758     441.4   
3ozs_761     414.6   
3ozs_764     404.1   
3ozs_768     333.5   
3ozs_778     349.1   
3ozs_821     306.2   
3ozs_83      477.9   
3ozs_842     411.5   
3ozs_854     430.9   
3ozs_870     361.7   
3ozs_882     334.9   
3ozs_899     461.2   
3ozs_91      279.6   
3ozs_ligand  494.3   
