#code        score   
4twp_101     400.2   
4twp_102     423.5   
4twp_106     419.9   
4twp_109     419.0   
4twp_129     423.0   
4twp_164     385.2   
4twp_171     433.2   
4twp_175     387.8   
4twp_203     420.2   
4twp_222     433.9   
4twp_241     441.2   
4twp_277     449.8   
4twp_284     432.4   
4twp_3       366.6   
4twp_323     391.8   
4twp_327     366.9   
4twp_341     398.5   
4twp_352     425.6   
4twp_358     423.1   
4twp_36      387.0   
4twp_378     424.7   
4twp_379     428.3   
4twp_394     450.8   
4twp_397     425.8   
4twp_418     441.9   
4twp_442     427.2   
4twp_443     432.8   
4twp_454     417.0   
4twp_455     430.8   
4twp_460     444.9   
4twp_467     396.6   
4twp_468     445.9   
4twp_470     455.4   
4twp_476     400.5   
4twp_480     427.1   
4twp_485     402.2   
4twp_486     428.1   
4twp_487     434.7   
4twp_493     451.6   
4twp_513     426.7   
4twp_517     414.6   
4twp_518     377.3   
4twp_519     329.8   
4twp_526     384.8   
4twp_53      435.4   
4twp_531     438.8   
4twp_535     364.6   
4twp_538     330.9   
4twp_542     425.6   
4twp_550     329.9   
4twp_555     311.0   
4twp_557     443.9   
4twp_559     305.7   
4twp_564     419.4   
4twp_570     456.9   
4twp_571     406.2   
4twp_577     407.7   
4twp_582     412.4   
4twp_583     357.0   
4twp_585     414.3   
4twp_587     333.1   
4twp_590     386.7   
4twp_591     393.2   
4twp_593     326.5   
4twp_596     403.4   
4twp_597     367.1   
4twp_598     297.6   
4twp_608     418.1   
4twp_614     427.1   
4twp_634     415.7   
4twp_637     446.1   
4twp_641     433.7   
4twp_642     358.9   
4twp_646     472.6   
4twp_648     386.5   
4twp_653     390.7   
4twp_654     372.0   
4twp_656     363.5   
4twp_663     453.6   
4twp_664     360.5   
4twp_669     405.0   
4twp_673     387.7   
4twp_678     396.9   
4twp_683     451.2   
4twp_684     440.6   
4twp_687     406.9   
4twp_692     352.5   
4twp_694     368.4   
4twp_697     346.8   
4twp_699     379.8   
4twp_809     428.4   
4twp_899     433.3   
4twp_ligand  435.7   
