#code        score   
3ge7_11      369.0   
3ge7_140     439.7   
3ge7_191     431.4   
3ge7_24      441.9   
3ge7_262     454.2   
3ge7_324     375.1   
3ge7_404     385.2   
3ge7_411     437.4   
3ge7_415     408.9   
3ge7_424     404.4   
3ge7_426     477.1   
3ge7_431     452.9   
3ge7_443     416.1   
3ge7_448     466.6   
3ge7_451     399.8   
3ge7_456     426.8   
3ge7_460     362.4   
3ge7_465     430.2   
3ge7_469     446.5   
3ge7_470     436.0   
3ge7_480     441.0   
3ge7_485     425.8   
3ge7_488     432.0   
3ge7_490     420.9   
3ge7_491     430.8   
3ge7_498     400.4   
3ge7_523     343.3   
3ge7_533     384.4   
3ge7_536     372.5   
3ge7_547     403.4   
3ge7_552     326.8   
3ge7_556     361.5   
3ge7_561     349.0   
3ge7_562     413.2   
3ge7_567     366.3   
3ge7_571     343.7   
3ge7_572     413.4   
3ge7_573     348.4   
3ge7_574     359.4   
3ge7_579     425.4   
3ge7_582     386.3   
3ge7_583     385.6   
3ge7_587     336.6   
3ge7_589     375.6   
3ge7_590     350.7   
3ge7_594     405.9   
3ge7_598     362.8   
3ge7_599     391.3   
3ge7_600     344.3   
3ge7_637     409.5   
3ge7_638     433.1   
3ge7_641     409.1   
3ge7_644     451.3   
3ge7_651     466.4   
3ge7_655     367.1   
3ge7_658     420.0   
3ge7_659     403.0   
3ge7_666     465.2   
3ge7_667     441.3   
3ge7_674     443.0   
3ge7_676     388.9   
3ge7_683     431.7   
3ge7_684     472.2   
3ge7_685     439.4   
3ge7_688     412.5   
3ge7_717     436.3   
3ge7_718     435.4   
3ge7_791     405.4   
3ge7_794     427.9   
3ge7_795     431.2   
3ge7_824     442.0   
3ge7_895     421.9   
3ge7_898     429.3   
3ge7_ligand  447.0   
