#code        score   
3gr2_102     228.7   
3gr2_118     224.3   
3gr2_12      218.2   
3gr2_122     203.1   
3gr2_132     191.5   
3gr2_151     224.5   
3gr2_186     209.1   
3gr2_187     231.4   
3gr2_205     218.8   
3gr2_220     217.1   
3gr2_226     253.7   
3gr2_239     217.5   
3gr2_254     221.5   
3gr2_262     215.7   
3gr2_277     214.3   
3gr2_279     228.3   
3gr2_337     200.1   
3gr2_409     194.0   
3gr2_410     194.2   
3gr2_415     213.1   
3gr2_421     208.0   
3gr2_424     195.2   
3gr2_446     186.9   
3gr2_449     182.8   
3gr2_451     182.1   
3gr2_458     189.1   
3gr2_460     193.3   
3gr2_466     179.4   
3gr2_474     186.0   
3gr2_476     178.6   
3gr2_493     200.0   
3gr2_526     205.5   
3gr2_540     175.4   
3gr2_541     222.2   
3gr2_545     196.8   
3gr2_560     197.4   
3gr2_568     204.5   
3gr2_580     200.2   
3gr2_581     184.9   
3gr2_585     186.7   
3gr2_592     180.8   
3gr2_624     232.9   
3gr2_663     190.5   
3gr2_665     233.2   
3gr2_669     167.3   
3gr2_684     229.3   
3gr2_686     185.4   
3gr2_701     190.8   
3gr2_717     173.0   
3gr2_722     112.6   
3gr2_732     182.0   
3gr2_735     167.0   
3gr2_737     198.7   
3gr2_738     154.2   
3gr2_742     153.2   
3gr2_743     144.4   
3gr2_745     189.6   
3gr2_747     153.4   
3gr2_756     152.7   
3gr2_758     103.0   
3gr2_761     133.6   
3gr2_762     146.2   
3gr2_764     146.2   
3gr2_765     161.8   
3gr2_766     171.8   
3gr2_771     189.9   
3gr2_776     140.2   
3gr2_779     154.2   
3gr2_783     54.7    
3gr2_786     105.7   
3gr2_820     197.4   
3gr2_835     183.5   
3gr2_841     137.0   
3gr2_853     162.3   
3gr2_858     148.0   
3gr2_867     172.9   
3gr2_872     190.3   
3gr2_879     149.0   
3gr2_973     172.7   
3gr2_978     166.1   
3gr2_ligand  200.0   
