#code        score   
3uex_1000    467.2   
3uex_102     443.9   
3uex_12      435.2   
3uex_187     449.5   
3uex_203     406.0   
3uex_212     436.8   
3uex_224     405.6   
3uex_227     436.4   
3uex_244     464.6   
3uex_247     437.7   
3uex_25      447.8   
3uex_254     439.5   
3uex_255     451.9   
3uex_267     426.7   
3uex_276     433.7   
3uex_292     440.6   
3uex_299     433.3   
3uex_401     394.2   
3uex_409     433.4   
3uex_411     455.6   
3uex_413     436.3   
3uex_419     455.1   
3uex_420     414.4   
3uex_424     424.0   
3uex_425     367.7   
3uex_444     453.7   
3uex_447     429.1   
3uex_452     468.9   
3uex_458     364.2   
3uex_476     425.6   
3uex_482     455.1   
3uex_483     430.5   
3uex_485     440.8   
3uex_491     426.5   
3uex_493     405.1   
3uex_498     430.7   
3uex_499     469.6   
3uex_508     423.1   
3uex_517     430.8   
3uex_521     403.1   
3uex_522     417.8   
3uex_542     363.7   
3uex_56      438.9   
3uex_562     359.7   
3uex_566     402.1   
3uex_576     374.4   
3uex_581     367.8   
3uex_585     431.1   
3uex_588     282.9   
3uex_627     360.7   
3uex_63      427.9   
3uex_630     410.1   
3uex_640     368.8   
3uex_648     430.6   
3uex_652     443.0   
3uex_657     388.0   
3uex_660     416.4   
3uex_667     361.7   
3uex_668     337.6   
3uex_678     385.4   
3uex_688     364.9   
3uex_690     484.8   
3uex_693     433.0   
3uex_696     400.2   
3uex_697     396.4   
3uex_733     458.3   
3uex_743     497.0   
3uex_748     460.8   
3uex_76      432.9   
3uex_764     465.1   
3uex_772     469.4   
3uex_775     436.3   
3uex_778     391.2   
3uex_782     423.3   
3uex_794     414.5   
3uex_815     468.0   
3uex_836     444.9   
3uex_859     488.3   
3uex_90      437.0   
3uex_94      425.8   
3uex_98      429.8   
3uex_ligand  426.5   
