#code        score   
4bkt_11      270.0   
4bkt_140     267.0   
4bkt_161     269.1   
4bkt_17      266.0   
4bkt_178     267.0   
4bkt_283     276.6   
4bkt_32      267.1   
4bkt_369     265.7   
4bkt_405     293.5   
4bkt_439     224.2   
4bkt_442     227.9   
4bkt_478     256.6   
4bkt_484     261.7   
4bkt_486     255.8   
4bkt_507     229.9   
4bkt_523     168.4   
4bkt_537     155.2   
4bkt_538     179.9   
4bkt_539     167.6   
4bkt_540     190.0   
4bkt_541     253.9   
4bkt_542     204.7   
4bkt_560     192.1   
4bkt_568     278.3   
4bkt_581     212.1   
4bkt_586     155.7   
4bkt_614     251.5   
4bkt_62      256.3   
4bkt_664     253.7   
4bkt_695     224.7   
4bkt_710     243.9   
4bkt_713     266.9   
4bkt_716     242.5   
4bkt_735     213.6   
4bkt_737     245.0   
4bkt_741     227.0   
4bkt_743     212.9   
4bkt_744     207.8   
4bkt_746     190.1   
4bkt_750     181.2   
4bkt_751     214.8   
4bkt_752     212.9   
4bkt_753     228.7   
4bkt_759     151.5   
4bkt_760     196.6   
4bkt_761     160.3   
4bkt_766     146.8   
4bkt_767     131.2   
4bkt_768     188.1   
4bkt_769     194.1   
4bkt_773     153.0   
4bkt_774     204.7   
4bkt_775     161.7   
4bkt_778     219.5   
4bkt_779     115.7   
4bkt_782     119.5   
4bkt_784     136.3   
4bkt_791     137.3   
4bkt_797     137.9   
4bkt_800     120.7   
4bkt_826     217.9   
4bkt_838     193.0   
4bkt_849     226.1   
4bkt_853     243.7   
4bkt_862     255.6   
4bkt_863     234.8   
4bkt_865     171.0   
4bkt_869     203.0   
4bkt_871     218.1   
4bkt_874     247.6   
4bkt_876     231.0   
4bkt_877     229.8   
4bkt_880     225.3   
4bkt_883     189.2   
4bkt_885     211.7   
4bkt_890     220.9   
4bkt_891     204.7   
4bkt_893     226.0   
4bkt_898     162.8   
4bkt_931     223.9   
4bkt_932     266.5   
4bkt_953     259.1   
4bkt_969     221.0   
4bkt_983     182.6   
4bkt_984     180.0   
4bkt_ligand  249.1   
